Id,Target,Source
450bade2-bbc9-11e8-b2bc-ac1f6b6435d0,22 25 0,train
451242b0-bb9c-11e8-b2b9-ac1f6b6435d0,13 0,train
4512499a-bba1-11e8-b2b9-ac1f6b6435d0,25 6,train
45125548-bba1-11e8-b2b9-ac1f6b6435d0,19 0,train
451597b8-bbb4-11e8-b2ba-ac1f6b6435d0,7 0,train
45194c2c-bbc4-11e8-b2bc-ac1f6b6435d0,23 2,train
451acb8a-bbb3-11e8-b2ba-ac1f6b6435d0,13 0,train
451b3cc6-bbba-11e8-b2ba-ac1f6b6435d0,3,train
45250282-bbb1-11e8-b2ba-ac1f6b6435d0,1,train
453a4ea6-bba4-11e8-b2b9-ac1f6b6435d0,14,train
45457704-bbc7-11e8-b2bc-ac1f6b6435d0,7 2,train
454d7472-bbc2-11e8-b2bb-ac1f6b6435d0,6,train
45520d12-bba8-11e8-b2ba-ac1f6b6435d0,22 2 0,train
4552b8b0-bba9-11e8-b2ba-ac1f6b6435d0,25 6 2,train
455a9ca2-bbb7-11e8-b2ba-ac1f6b6435d0,22,train
455beaca-bba4-11e8-b2b9-ac1f6b6435d0,6,train
45602aa6-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,train
45679120-bb9c-11e8-b2b9-ac1f6b6435d0,23,train
45693d7a-bbad-11e8-b2ba-ac1f6b6435d0,11,train
456cde26-bbc1-11e8-b2bb-ac1f6b6435d0,3,train
456e218e-bbb0-11e8-b2ba-ac1f6b6435d0,24,train
45722202-bbb0-11e8-b2ba-ac1f6b6435d0,5,train
457398ca-bbca-11e8-b2bc-ac1f6b6435d0,7,train
4575d38e-bbba-11e8-b2ba-ac1f6b6435d0,12 19,train
4579233c-bba5-11e8-b2ba-ac1f6b6435d0,14 0,train
457a6194-bbc7-11e8-b2bc-ac1f6b6435d0,18,train
457e92aa-bbc7-11e8-b2bc-ac1f6b6435d0,3 0,train
458017da-bbac-11e8-b2ba-ac1f6b6435d0,5,train
45816cee-bba6-11e8-b2ba-ac1f6b6435d0,16 25,train
4582d306-bbae-11e8-b2ba-ac1f6b6435d0,25 2 21,train
45916312-bbc2-11e8-b2bb-ac1f6b6435d0,11,train
45916b0c-bba2-11e8-b2b9-ac1f6b6435d0,2 0,train
45962e8c-bbaa-11e8-b2ba-ac1f6b6435d0,5,train
459deb66-bba2-11e8-b2b9-ac1f6b6435d0,12,train
459f7146-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
45a6eb56-bbc7-11e8-b2bc-ac1f6b6435d0,11,train
45a7343e-bba5-11e8-b2ba-ac1f6b6435d0,22,train
45a9cb34-bbb1-11e8-b2ba-ac1f6b6435d0,12,train
45b3b836-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
45c97756-bbc8-11e8-b2bc-ac1f6b6435d0,26,train
45ca7ef4-bb9a-11e8-b2b9-ac1f6b6435d0,14,train
45d38d90-bbc3-11e8-b2bc-ac1f6b6435d0,1,train
45d3acbe-bbc6-11e8-b2bc-ac1f6b6435d0,22,train
45d3e96a-bbb0-11e8-b2ba-ac1f6b6435d0,25 1 0,train
45dbf56e-bba2-11e8-b2b9-ac1f6b6435d0,23 2,train
45dcb7ee-bbaf-11e8-b2ba-ac1f6b6435d0,1 0,train
45e5ac08-bbb6-11e8-b2ba-ac1f6b6435d0,5 1 0,train
45e837d0-bbc9-11e8-b2bc-ac1f6b6435d0,19 11 2,train
45f50434-bbaa-11e8-b2ba-ac1f6b6435d0,25 3 0,train
45fcbb18-bba8-11e8-b2ba-ac1f6b6435d0,1,train
460260b8-bbb7-11e8-b2ba-ac1f6b6435d0,3 0,train
460492a0-bbaa-11e8-b2ba-ac1f6b6435d0,1,train
460c987a-bb9f-11e8-b2b9-ac1f6b6435d0,6,train
460ef3d6-bbc2-11e8-b2bb-ac1f6b6435d0,7 0,train
461661ac-bba4-11e8-b2b9-ac1f6b6435d0,11,train
46182bc0-bb9c-11e8-b2b9-ac1f6b6435d0,14 0,train
461fb86a-bbb8-11e8-b2ba-ac1f6b6435d0,26,train
4636df3e-bbbf-11e8-b2ba-ac1f6b6435d0,14,train
46391084-bbc8-11e8-b2bc-ac1f6b6435d0,22 21,train
463b390e-bbc3-11e8-b2bc-ac1f6b6435d0,7,train
464a20b0-bb9e-11e8-b2b9-ac1f6b6435d0,22 7,train
46534b18-bbb7-11e8-b2ba-ac1f6b6435d0,14,train
4653ce0c-bbb8-11e8-b2ba-ac1f6b6435d0,14,train
465d3a5a-bbb8-11e8-b2ba-ac1f6b6435d0,19,train
4661cb52-bb9e-11e8-b2b9-ac1f6b6435d0,2,train
46624022-bbb3-11e8-b2ba-ac1f6b6435d0,22 11 2,train
46656222-bbca-11e8-b2bc-ac1f6b6435d0,1 21,train
4668dd44-bbbb-11e8-b2ba-ac1f6b6435d0,4,train
466b8370-bbc3-11e8-b2bc-ac1f6b6435d0,2 0,train
466ca60c-bbb8-11e8-b2ba-ac1f6b6435d0,4,train
4673920e-bbb9-11e8-b2ba-ac1f6b6435d0,22,train
467f1816-bbac-11e8-b2ba-ac1f6b6435d0,6,train
4680a370-bbb6-11e8-b2ba-ac1f6b6435d0,26,train
4689aeb0-bba3-11e8-b2b9-ac1f6b6435d0,19 0,train
469b4e6c-bbb8-11e8-b2ba-ac1f6b6435d0,13 3,train
469fea9a-bbad-11e8-b2ba-ac1f6b6435d0,22 2 0,train
46a04f78-bbba-11e8-b2ba-ac1f6b6435d0,25 18 0,train
46ac6954-bbb3-11e8-b2ba-ac1f6b6435d0,25 4,train
46ae05e2-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
46b209f2-bbb5-11e8-b2ba-ac1f6b6435d0,1 0,train
46b3ff60-bbb9-11e8-b2ba-ac1f6b6435d0,1 0,train
46c0230a-bba3-11e8-b2b9-ac1f6b6435d0,11,train
46c8c4ca-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
46cc8182-bbb1-11e8-b2ba-ac1f6b6435d0,3 0,train
46d3a012-bbc9-11e8-b2bc-ac1f6b6435d0,19,train
46def58c-bbc1-11e8-b2bb-ac1f6b6435d0,19,train
46e4970e-bbc5-11e8-b2bc-ac1f6b6435d0,23,train
46e90364-bbb3-11e8-b2ba-ac1f6b6435d0,16 25 0,train
46ea33b2-bba7-11e8-b2ba-ac1f6b6435d0,25 18 21,train
46f32d70-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
46f39244-bbb2-11e8-b2ba-ac1f6b6435d0,19,train
47068262-bbc8-11e8-b2bc-ac1f6b6435d0,5,train
47084036-bb9e-11e8-b2b9-ac1f6b6435d0,25 3 0,train
4708d75e-bb9d-11e8-b2b9-ac1f6b6435d0,14,train
47172326-bba8-11e8-b2ba-ac1f6b6435d0,25 18,train
4737a3ac-bbb8-11e8-b2ba-ac1f6b6435d0,7,train
473f8a4e-bba5-11e8-b2ba-ac1f6b6435d0,6,train
474f16de-bb9c-11e8-b2b9-ac1f6b6435d0,19 25 0,train
4752148a-bbc2-11e8-b2bb-ac1f6b6435d0,19 0,train
47543490-bbae-11e8-b2ba-ac1f6b6435d0,7 2,train
47580066-bbb3-11e8-b2ba-ac1f6b6435d0,11 0,train
475a059a-bbb9-11e8-b2ba-ac1f6b6435d0,12 1,train
476921ea-bba7-11e8-b2ba-ac1f6b6435d0,3,train
476d2866-bbc6-11e8-b2bc-ac1f6b6435d0,1,train
47726e90-bb9c-11e8-b2b9-ac1f6b6435d0,23 0,train
478ef296-bbaf-11e8-b2ba-ac1f6b6435d0,25 1 0,train
478f8cc4-bbb9-11e8-b2ba-ac1f6b6435d0,19 0,train
4795cdd0-bbc0-11e8-b2bb-ac1f6b6435d0,12,train
479d0872-bbbe-11e8-b2ba-ac1f6b6435d0,12 0,train
47a324e6-bbaa-11e8-b2ba-ac1f6b6435d0,12 0,train
47a81c72-bbbd-11e8-b2ba-ac1f6b6435d0,18,train
47acf538-bbbf-11e8-b2ba-ac1f6b6435d0,11,train
47ad19a4-bbc0-11e8-b2bb-ac1f6b6435d0,18,train
47b6072a-bbc1-11e8-b2bb-ac1f6b6435d0,23 1,train
47bd29da-bb9c-11e8-b2b9-ac1f6b6435d0,3,train
47ccf002-bbad-11e8-b2ba-ac1f6b6435d0,25 7 1,train
47ce6b92-bbc8-11e8-b2bc-ac1f6b6435d0,13 0,train
47d58bec-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
47e2de0a-bba6-11e8-b2ba-ac1f6b6435d0,11,train
4804258a-bbbd-11e8-b2ba-ac1f6b6435d0,19,train
4807ea0e-bbad-11e8-b2ba-ac1f6b6435d0,23 1 0,train
480b3f3a-bbb5-11e8-b2ba-ac1f6b6435d0,26 25 0,train
4819f1aa-bb9d-11e8-b2b9-ac1f6b6435d0,2,train
481a081a-bbb2-11e8-b2ba-ac1f6b6435d0,12 25,train
481c6b7c-bbb8-11e8-b2ba-ac1f6b6435d0,13,train
481e821c-bba0-11e8-b2b9-ac1f6b6435d0,14,train
48268d8a-bba1-11e8-b2b9-ac1f6b6435d0,22 0,train
483237ce-bbbb-11e8-b2ba-ac1f6b6435d0,14,train
48418d44-bbae-11e8-b2ba-ac1f6b6435d0,4,train
48452ac2-bbc1-11e8-b2bb-ac1f6b6435d0,5 0,train
48473854-bbb6-11e8-b2ba-ac1f6b6435d0,16 0,train
48496604-bbae-11e8-b2ba-ac1f6b6435d0,14,train
48697932-bba7-11e8-b2ba-ac1f6b6435d0,23 2,train
486e9f2e-bb9e-11e8-b2b9-ac1f6b6435d0,19 0,train
4870f3ee-bb9b-11e8-b2b9-ac1f6b6435d0,24,train
487186dc-bba1-11e8-b2b9-ac1f6b6435d0,11,train
48759e56-bba2-11e8-b2b9-ac1f6b6435d0,23,train
4876bcc0-bbb4-11e8-b2ba-ac1f6b6435d0,1,train
4882db02-bbb1-11e8-b2ba-ac1f6b6435d0,13,train
48854758-bbc9-11e8-b2bc-ac1f6b6435d0,19 25,train
48941960-bba4-11e8-b2b9-ac1f6b6435d0,25 5,train
48a1f2c2-bba6-11e8-b2ba-ac1f6b6435d0,12,train
48a66d9c-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
48a903c4-bbb9-11e8-b2ba-ac1f6b6435d0,16 0,train
48b26d62-bba3-11e8-b2b9-ac1f6b6435d0,25 5 3 0,train
48bfaf38-bba1-11e8-b2b9-ac1f6b6435d0,6,train
48c3dae8-bba3-11e8-b2b9-ac1f6b6435d0,6,train
48c5ff4e-bb9e-11e8-b2b9-ac1f6b6435d0,14 3 0,train
48c6145e-bba6-11e8-b2ba-ac1f6b6435d0,18,train
48d054b4-bbab-11e8-b2ba-ac1f6b6435d0,25 18,train
48d1a41a-bb9a-11e8-b2b9-ac1f6b6435d0,23 2,train
48d760d4-bbbe-11e8-b2ba-ac1f6b6435d0,18,train
48de5494-bbb3-11e8-b2ba-ac1f6b6435d0,3 0,train
48e9f518-bbbf-11e8-b2ba-ac1f6b6435d0,3,train
48ed4f46-bbb1-11e8-b2ba-ac1f6b6435d0,11 1,train
48f43682-bbb4-11e8-b2ba-ac1f6b6435d0,24 25 0,train
48f73fa2-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
4905e22a-bbc7-11e8-b2bc-ac1f6b6435d0,11,train
4907f3d0-bba9-11e8-b2ba-ac1f6b6435d0,7 0,train
490927e4-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
49238bfc-bbb0-11e8-b2ba-ac1f6b6435d0,7 0,train
492984e4-bbb5-11e8-b2ba-ac1f6b6435d0,7 0,train
492a1c3a-bbc2-11e8-b2bb-ac1f6b6435d0,19 2 0,train
492c0c12-bbad-11e8-b2ba-ac1f6b6435d0,5,train
49314de0-bb9d-11e8-b2b9-ac1f6b6435d0,3 0,train
493258e0-bbb4-11e8-b2ba-ac1f6b6435d0,19 0,train
49340408-bba8-11e8-b2ba-ac1f6b6435d0,11,train
49343366-bbac-11e8-b2ba-ac1f6b6435d0,7 0,train
49368dee-bbbd-11e8-b2ba-ac1f6b6435d0,4,train
49384378-bb9f-11e8-b2b9-ac1f6b6435d0,6,train
4938cd76-bba8-11e8-b2ba-ac1f6b6435d0,14,train
493ac8b6-bba2-11e8-b2b9-ac1f6b6435d0,12,train
493fa210-bbab-11e8-b2ba-ac1f6b6435d0,5,train
49486c92-bbc4-11e8-b2bc-ac1f6b6435d0,7 4,train
49581564-bb9e-11e8-b2b9-ac1f6b6435d0,19 25,train
495d2922-bba4-11e8-b2b9-ac1f6b6435d0,23,train
49600130-bbc0-11e8-b2bb-ac1f6b6435d0,4 0,train
49617f7c-bba4-11e8-b2b9-ac1f6b6435d0,19 25 0,train
496f8e30-bbab-11e8-b2ba-ac1f6b6435d0,19 17,train
4978f2c2-bbc9-11e8-b2bc-ac1f6b6435d0,13,train
497d4050-bbbc-11e8-b2ba-ac1f6b6435d0,25 20,train
4985cf64-bbc0-11e8-b2bb-ac1f6b6435d0,20 0,train
4989e848-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
498c0acc-bbb7-11e8-b2ba-ac1f6b6435d0,7,train
49b7492e-bba5-11e8-b2ba-ac1f6b6435d0,14,train
49d1121c-bba7-11e8-b2ba-ac1f6b6435d0,6,train
49d4aa8a-bbb6-11e8-b2ba-ac1f6b6435d0,11 0,train
49dce35e-bbb0-11e8-b2ba-ac1f6b6435d0,3,train
49df0dda-bbbc-11e8-b2ba-ac1f6b6435d0,12 4,train
49dfd9f6-bbc9-11e8-b2bc-ac1f6b6435d0,19 0,train
49e1e718-bbbb-11e8-b2ba-ac1f6b6435d0,25 1,train
49eaec0c-bbbe-11e8-b2ba-ac1f6b6435d0,25 4,train
49eb0010-bbab-11e8-b2ba-ac1f6b6435d0,14,train
49ebe880-bbbb-11e8-b2ba-ac1f6b6435d0,1 0,train
49fd132c-bbba-11e8-b2ba-ac1f6b6435d0,23 0,train
4a007ba6-bbb6-11e8-b2ba-ac1f6b6435d0,11,train
4a03b5a6-bba6-11e8-b2ba-ac1f6b6435d0,7,train
4a0635bc-bbb3-11e8-b2ba-ac1f6b6435d0,14 0,train
4a08a372-bbbf-11e8-b2ba-ac1f6b6435d0,22 0,train
4a09108a-bba3-11e8-b2b9-ac1f6b6435d0,6 1,train
4a094552-bbb5-11e8-b2ba-ac1f6b6435d0,1,train
4a0adba6-bbbf-11e8-b2ba-ac1f6b6435d0,1 0 21,train
4a0dd392-bbba-11e8-b2ba-ac1f6b6435d0,18,train
4a20f6e8-bbbf-11e8-b2ba-ac1f6b6435d0,4,train
4a2c88e4-bba8-11e8-b2ba-ac1f6b6435d0,23,train
4a2da23c-bb9f-11e8-b2b9-ac1f6b6435d0,23,train
4a2fcac4-bbb5-11e8-b2ba-ac1f6b6435d0,13,train
4a32cfea-bbc3-11e8-b2bc-ac1f6b6435d0,1 0,train
4a350aac-bbc4-11e8-b2bc-ac1f6b6435d0,5 0 21,train
4a364eb4-bbae-11e8-b2ba-ac1f6b6435d0,19 0,train
4a376560-bbb3-11e8-b2ba-ac1f6b6435d0,25 6 2,train
4a3d2ae4-bbb9-11e8-b2ba-ac1f6b6435d0,19 25,train
4a434802-bbc8-11e8-b2bc-ac1f6b6435d0,24 21,train
4a47f726-bbb9-11e8-b2ba-ac1f6b6435d0,14,train
4a498974-bb9b-11e8-b2b9-ac1f6b6435d0,16 0,train
4a4c2e58-bbba-11e8-b2ba-ac1f6b6435d0,14 2,train
4a542b18-bb9b-11e8-b2b9-ac1f6b6435d0,11 0,train
4a61ffd4-bbac-11e8-b2ba-ac1f6b6435d0,19 17 2,train
4a83d5cc-bbb2-11e8-b2ba-ac1f6b6435d0,5 21,train
4a8adf82-bba5-11e8-b2ba-ac1f6b6435d0,6 23,train
4a8b0944-bbbe-11e8-b2ba-ac1f6b6435d0,7 2 0,train
4a91ce32-bbb9-11e8-b2ba-ac1f6b6435d0,25 4,train
4aa46e7c-bbb7-11e8-b2ba-ac1f6b6435d0,11,train
4aa95198-bbb8-11e8-b2ba-ac1f6b6435d0,11 2,train
4aaf71cc-bba4-11e8-b2b9-ac1f6b6435d0,18,train
4ab6f9a8-bb9d-11e8-b2b9-ac1f6b6435d0,6 7,train
4ad4bdc6-bbc0-11e8-b2bb-ac1f6b6435d0,1,train
4ad4e0e4-bbc0-11e8-b2bb-ac1f6b6435d0,23 0,train
4ad846c4-bba4-11e8-b2b9-ac1f6b6435d0,4 2,train
4adece54-bbae-11e8-b2ba-ac1f6b6435d0,25 11 2 0,train
4aeec0c6-bba3-11e8-b2b9-ac1f6b6435d0,14 2,train
4af265e8-bbbf-11e8-b2ba-ac1f6b6435d0,6 0,train
4afc5c48-bbbe-11e8-b2ba-ac1f6b6435d0,6,train
4afe71c2-bbaa-11e8-b2ba-ac1f6b6435d0,22,train
4b00d8de-bbb6-11e8-b2ba-ac1f6b6435d0,25 18 0,train
4b0bdbb0-bba9-11e8-b2ba-ac1f6b6435d0,25 4,train
4b0d7acc-bbb5-11e8-b2ba-ac1f6b6435d0,7,train
4b0fe352-bbbf-11e8-b2ba-ac1f6b6435d0,23,train
4b1aa872-bbac-11e8-b2ba-ac1f6b6435d0,23,train
4b1eeece-bb9c-11e8-b2b9-ac1f6b6435d0,7,train
4b2064de-bbb5-11e8-b2ba-ac1f6b6435d0,18 0,train
4b28c6f4-bb9e-11e8-b2b9-ac1f6b6435d0,1 2,train
4b35b9a8-bb9f-11e8-b2b9-ac1f6b6435d0,4,train
4b38ef28-bb9b-11e8-b2b9-ac1f6b6435d0,18 0,train
4b3a7030-bb9d-11e8-b2b9-ac1f6b6435d0,25 23 0,train
4b3b05c0-bbae-11e8-b2ba-ac1f6b6435d0,22 0,train
4b3df398-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
4b47158e-bbc9-11e8-b2bc-ac1f6b6435d0,18,train
4b47e610-bba8-11e8-b2ba-ac1f6b6435d0,20,train
4b4acdc6-bba8-11e8-b2ba-ac1f6b6435d0,5,train
4b4d6ba8-bbb2-11e8-b2ba-ac1f6b6435d0,24 25,train
4b4fd632-bbc5-11e8-b2bc-ac1f6b6435d0,1,train
4b57c11c-bba7-11e8-b2ba-ac1f6b6435d0,14 0,train
4b5ac6e6-bba7-11e8-b2ba-ac1f6b6435d0,25 18 0,train
4b609016-bbb2-11e8-b2ba-ac1f6b6435d0,7 5,train
4b616a0c-bbaf-11e8-b2ba-ac1f6b6435d0,25 18 17,train
4b74ea96-bbc8-11e8-b2bc-ac1f6b6435d0,7,train
4b762f74-bbc7-11e8-b2bc-ac1f6b6435d0,22 0,train
4b765cae-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
4b7bf75e-bbb5-11e8-b2ba-ac1f6b6435d0,6 0,train
4b83b9ec-bbc1-11e8-b2bb-ac1f6b6435d0,11,train
4b853196-bba3-11e8-b2b9-ac1f6b6435d0,3,train
4b87bb9c-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
4b8a53d0-bbbf-11e8-b2ba-ac1f6b6435d0,19 0,train
4b8d379c-bba3-11e8-b2b9-ac1f6b6435d0,14,train
4b9b1f3a-bbc9-11e8-b2bc-ac1f6b6435d0,3 0,train
4bab9b58-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
4bb2465c-bb9b-11e8-b2b9-ac1f6b6435d0,18 0,train
4bc12620-bbb6-11e8-b2ba-ac1f6b6435d0,5,train
4bc2064e-bbb1-11e8-b2ba-ac1f6b6435d0,12,train
4bc6eae4-bbc8-11e8-b2bc-ac1f6b6435d0,19 0,train
4bccb844-bbae-11e8-b2ba-ac1f6b6435d0,25 1,train
4bcdc3f2-bbb2-11e8-b2ba-ac1f6b6435d0,26,train
4bcf3b62-bbba-11e8-b2ba-ac1f6b6435d0,19 0 21,train
4bd1027c-bbb9-11e8-b2ba-ac1f6b6435d0,1 0,train
4be4b382-bbc6-11e8-b2bc-ac1f6b6435d0,20,train
4beb60d8-bbb2-11e8-b2ba-ac1f6b6435d0,6 11 0,train
4bedd634-bba2-11e8-b2b9-ac1f6b6435d0,26 0,train
4befec0a-bbc3-11e8-b2bc-ac1f6b6435d0,11 0,train
4bf19fa2-bbad-11e8-b2ba-ac1f6b6435d0,1,train
4bf4bc36-bbbd-11e8-b2ba-ac1f6b6435d0,25 5,train
4bf930de-bbb0-11e8-b2ba-ac1f6b6435d0,23 1,train
4c01a7a4-bbb1-11e8-b2ba-ac1f6b6435d0,19 11 0,train
4c03762e-bb9d-11e8-b2b9-ac1f6b6435d0,19 4,train
4c07eb1e-bba7-11e8-b2ba-ac1f6b6435d0,24 18,train
4c099748-bbb1-11e8-b2ba-ac1f6b6435d0,14,train
4c0c2348-bb9b-11e8-b2b9-ac1f6b6435d0,19 23,train
4c0c6f96-bbab-11e8-b2ba-ac1f6b6435d0,25 6,train
4c147a4c-bbc9-11e8-b2bc-ac1f6b6435d0,25 18,train
4c161af2-bbb3-11e8-b2ba-ac1f6b6435d0,22 23,train
4c1aace6-bbc4-11e8-b2bc-ac1f6b6435d0,25 4,train
4c1f8b84-bbb1-11e8-b2ba-ac1f6b6435d0,22 0,train
4c218cc4-bbaa-11e8-b2ba-ac1f6b6435d0,25 1 21,train
4c2975e2-bbc8-11e8-b2bc-ac1f6b6435d0,23 0,train
4c2ed0da-bba2-11e8-b2b9-ac1f6b6435d0,4,train
4c35e21c-bbc5-11e8-b2bc-ac1f6b6435d0,7,train
4c3c4140-bbaa-11e8-b2ba-ac1f6b6435d0,18,train
4c3cf9b8-bbb5-11e8-b2ba-ac1f6b6435d0,4,train
4c3f80f4-bba4-11e8-b2b9-ac1f6b6435d0,25 2,train
4c443618-bb9e-11e8-b2b9-ac1f6b6435d0,7 0,train
4c45a6c2-bbaf-11e8-b2ba-ac1f6b6435d0,6,train
4c464230-bba0-11e8-b2b9-ac1f6b6435d0,19 21,train
4c5d4618-bbca-11e8-b2bc-ac1f6b6435d0,16 18 17,train
4c623f16-bbb5-11e8-b2ba-ac1f6b6435d0,4,train
4c66c7f0-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
4c6fc028-bb9c-11e8-b2b9-ac1f6b6435d0,6,train
4c7a5314-bb9a-11e8-b2b9-ac1f6b6435d0,11,train
4c7b21be-bba8-11e8-b2ba-ac1f6b6435d0,3,train
4c7b2a4a-bbb4-11e8-b2ba-ac1f6b6435d0,1 0,train
4c7f09b6-bba6-11e8-b2ba-ac1f6b6435d0,25 14,train
4c888230-bb9b-11e8-b2b9-ac1f6b6435d0,3,train
4c909b58-bbbb-11e8-b2ba-ac1f6b6435d0,22,train
4c9c5f58-bbaa-11e8-b2ba-ac1f6b6435d0,1 4,train
4c9f3f34-bbbe-11e8-b2ba-ac1f6b6435d0,14,train
4cac5d94-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
4cafadca-bba4-11e8-b2b9-ac1f6b6435d0,23,train
4cc073ce-bbc9-11e8-b2bc-ac1f6b6435d0,19 17,train
4cd27bea-bbc5-11e8-b2bc-ac1f6b6435d0,13 1 0,train
4ce4eb48-bba9-11e8-b2ba-ac1f6b6435d0,19 0,train
4ce4f468-bbc1-11e8-b2bb-ac1f6b6435d0,23,train
4cea9976-bba4-11e8-b2b9-ac1f6b6435d0,25 1 0,train
4cfddd52-bbbc-11e8-b2ba-ac1f6b6435d0,19,train
4cffb672-bba3-11e8-b2b9-ac1f6b6435d0,24,train
4d02e684-bbb3-11e8-b2ba-ac1f6b6435d0,25 17,train
4d048f50-bba6-11e8-b2ba-ac1f6b6435d0,4,train
4d0b3d2a-bba9-11e8-b2ba-ac1f6b6435d0,13 3,train
4d0c035e-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
4d17b68c-bbc1-11e8-b2bb-ac1f6b6435d0,22,train
4d1917ec-bba4-11e8-b2b9-ac1f6b6435d0,22,train
4d1b9550-bba7-11e8-b2ba-ac1f6b6435d0,16 0,train
4d1f613c-bbaf-11e8-b2ba-ac1f6b6435d0,25 13 0,train
4d23de98-bbbd-11e8-b2ba-ac1f6b6435d0,6 21,train
4d240bd8-bb9b-11e8-b2b9-ac1f6b6435d0,26 0,train
4d2e2720-bbab-11e8-b2ba-ac1f6b6435d0,5 1,train
4d3ad8a6-bbc1-11e8-b2bb-ac1f6b6435d0,19 25,train
4d48d06c-bba0-11e8-b2b9-ac1f6b6435d0,9 10,train
4d528d04-bbab-11e8-b2ba-ac1f6b6435d0,3,train
4d586d00-bba6-11e8-b2ba-ac1f6b6435d0,19,train
4d601584-bbb3-11e8-b2ba-ac1f6b6435d0,25 3,train
4d63094c-bbb8-11e8-b2ba-ac1f6b6435d0,7,train
4d672dcc-bba6-11e8-b2ba-ac1f6b6435d0,19,train
4d6da9dc-bbaf-11e8-b2ba-ac1f6b6435d0,1,train
4d7467f2-bba7-11e8-b2ba-ac1f6b6435d0,9 10,train
4d7baf0a-bbb9-11e8-b2ba-ac1f6b6435d0,4 2,train
4d84ce58-bbac-11e8-b2ba-ac1f6b6435d0,16 14 0,train
4d8e646e-bbb0-11e8-b2ba-ac1f6b6435d0,6,train
4db05b34-bbb3-11e8-b2ba-ac1f6b6435d0,18,train
4db910fc-bbb4-11e8-b2ba-ac1f6b6435d0,23,train
4dc066d6-bba5-11e8-b2ba-ac1f6b6435d0,7 0,train
4dd064dc-bba5-11e8-b2ba-ac1f6b6435d0,25 6,train
4dd118ce-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
4dd3f9c0-bbab-11e8-b2ba-ac1f6b6435d0,6,train
4de1e3d2-bbbf-11e8-b2ba-ac1f6b6435d0,3,train
4de96dd2-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
4dfb9ee0-bbaf-11e8-b2ba-ac1f6b6435d0,25 18,train
4e0030b8-bba0-11e8-b2b9-ac1f6b6435d0,22 13 7 0,train
4e05f38a-bbc4-11e8-b2bc-ac1f6b6435d0,22,train
4e07fe9c-bb9b-11e8-b2b9-ac1f6b6435d0,7 2 0,train
4e096690-bb9d-11e8-b2b9-ac1f6b6435d0,25 3 0,train
4e0aba0c-bba4-11e8-b2b9-ac1f6b6435d0,19,train
4e0c5df8-bb9a-11e8-b2b9-ac1f6b6435d0,19,train
4e163ea4-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
4e170cbe-bbac-11e8-b2ba-ac1f6b6435d0,1 2,train
4e1c65a0-bba3-11e8-b2b9-ac1f6b6435d0,13,train
4e222afc-bba4-11e8-b2b9-ac1f6b6435d0,3,train
4e23f60a-bbb0-11e8-b2ba-ac1f6b6435d0,20,train
4e35bd82-bba5-11e8-b2ba-ac1f6b6435d0,3,train
4e366606-bbaa-11e8-b2ba-ac1f6b6435d0,1 2 0,train
4e391278-bbc0-11e8-b2bb-ac1f6b6435d0,19,train
4e3e0570-bbbc-11e8-b2ba-ac1f6b6435d0,7 5,train
4e40fb98-bba5-11e8-b2ba-ac1f6b6435d0,2 0,train
4e41a4a4-bbae-11e8-b2ba-ac1f6b6435d0,19,train
4e4302d6-bb9a-11e8-b2b9-ac1f6b6435d0,25 11,train
4e433cf4-bbab-11e8-b2ba-ac1f6b6435d0,22 2 0,train
4e4d0e5c-bbbd-11e8-b2ba-ac1f6b6435d0,7,train
4e4dd5da-bbbd-11e8-b2ba-ac1f6b6435d0,9 10,train
4e58c454-bb9f-11e8-b2b9-ac1f6b6435d0,22 25,train
4e5c1726-bba9-11e8-b2ba-ac1f6b6435d0,19 0,train
4e654b62-bbbc-11e8-b2ba-ac1f6b6435d0,13,train
4e65637e-bbab-11e8-b2ba-ac1f6b6435d0,1,train
4e6ddc4a-bb9f-11e8-b2b9-ac1f6b6435d0,1,train
4e6ff1ae-bbba-11e8-b2ba-ac1f6b6435d0,18 1 0,train
4e84d71a-bb9f-11e8-b2b9-ac1f6b6435d0,22 21,train
4e868226-bbaa-11e8-b2ba-ac1f6b6435d0,12 14,train
