Id,Target,Source
3f989ff8-bbad-11e8-b2ba-ac1f6b6435d0,19 0 21,train
3f9b5af0-bbac-11e8-b2ba-ac1f6b6435d0,18 0,train
3fa2e766-bbbb-11e8-b2ba-ac1f6b6435d0,12 21,train
3fc097b6-bbca-11e8-b2bc-ac1f6b6435d0,5 0,train
3fc60f84-bba7-11e8-b2ba-ac1f6b6435d0,5 2 0,train
3fc76638-bbc3-11e8-b2bc-ac1f6b6435d0,25 5,train
3fd74e3e-bbc0-11e8-b2bb-ac1f6b6435d0,12 5,train
3fe5204c-bbc8-11e8-b2bc-ac1f6b6435d0,11,train
3fe924d2-bba3-11e8-b2b9-ac1f6b6435d0,3,train
3fee1610-bb9c-11e8-b2b9-ac1f6b6435d0,12 0 21,train
3feffb1e-bba2-11e8-b2b9-ac1f6b6435d0,25 14,train
3ff21f92-bbad-11e8-b2ba-ac1f6b6435d0,5 0,train
3ff6f35a-bba3-11e8-b2b9-ac1f6b6435d0,7 0 21,train
3ff9a1e8-bbaf-11e8-b2ba-ac1f6b6435d0,26 23 0,train
4006bd0a-bbc4-11e8-b2bc-ac1f6b6435d0,12,train
4008c77c-bbc8-11e8-b2bc-ac1f6b6435d0,22,train
4014da08-bbaf-11e8-b2ba-ac1f6b6435d0,5 0,train
4015f9fc-bbc7-11e8-b2bc-ac1f6b6435d0,14 0,train
4019c340-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
402285e2-bbbc-11e8-b2ba-ac1f6b6435d0,23 0,train
4024542a-bbb8-11e8-b2ba-ac1f6b6435d0,20,train
40256da6-bbb3-11e8-b2ba-ac1f6b6435d0,16 14 17,train
40258e56-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
40261900-bbb2-11e8-b2ba-ac1f6b6435d0,13,train
4035b068-bbc6-11e8-b2bc-ac1f6b6435d0,19 0 21,train
403b86d0-bb9b-11e8-b2b9-ac1f6b6435d0,14,train
403de12c-bba1-11e8-b2b9-ac1f6b6435d0,12 25,train
404cbf0c-bbb1-11e8-b2ba-ac1f6b6435d0,19 25 0,train
404e3e8c-bbc4-11e8-b2bc-ac1f6b6435d0,22,train
4050818e-bbc3-11e8-b2bc-ac1f6b6435d0,25 4,train
405469c2-bbc6-11e8-b2bc-ac1f6b6435d0,18 0,train
405c6e5c-bbac-11e8-b2ba-ac1f6b6435d0,25 4,train
405e6288-bb9e-11e8-b2b9-ac1f6b6435d0,11,train
405ffd74-bbb1-11e8-b2ba-ac1f6b6435d0,25 18 0,train
40607c3a-bbb2-11e8-b2ba-ac1f6b6435d0,25 18,train
40645c18-bba0-11e8-b2b9-ac1f6b6435d0,25 18 0,train
406ffc7a-bbb5-11e8-b2ba-ac1f6b6435d0,11,train
40740d44-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
4077385e-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
408cb27a-bbbf-11e8-b2ba-ac1f6b6435d0,14,train
40958f1e-bbc7-11e8-b2bc-ac1f6b6435d0,12,train
409b9434-bbab-11e8-b2ba-ac1f6b6435d0,25 4,train
409bed52-bbc0-11e8-b2bb-ac1f6b6435d0,21,train
409c76a6-bbbf-11e8-b2ba-ac1f6b6435d0,25 6,train
409da9ca-bbad-11e8-b2ba-ac1f6b6435d0,14,train
40a0d1e6-bbb6-11e8-b2ba-ac1f6b6435d0,18 0,train
40a29938-bba0-11e8-b2b9-ac1f6b6435d0,1,train
40a7d6ce-bba9-11e8-b2ba-ac1f6b6435d0,22 21,train
40aba792-bba2-11e8-b2b9-ac1f6b6435d0,19 25 0,train
40b2664a-bbb1-11e8-b2ba-ac1f6b6435d0,22 0 21,train
40b90ab6-bbc2-11e8-b2bb-ac1f6b6435d0,19 16 0,train
40ba3640-bba2-11e8-b2b9-ac1f6b6435d0,25 14,train
40ba3872-bbc8-11e8-b2bc-ac1f6b6435d0,25 3,train
40d59ad0-bbb5-11e8-b2ba-ac1f6b6435d0,12 25 0,train
40d5ae02-bba2-11e8-b2b9-ac1f6b6435d0,1 0,train
40d64dea-bbb0-11e8-b2ba-ac1f6b6435d0,5,train
40d86b3e-bbba-11e8-b2ba-ac1f6b6435d0,18 0 21,train
40dc6fd8-bba9-11e8-b2ba-ac1f6b6435d0,1 0,train
40e53246-bb9d-11e8-b2b9-ac1f6b6435d0,2 0,train
40e738ac-bbca-11e8-b2bc-ac1f6b6435d0,22 21,train
40e868cc-bba6-11e8-b2ba-ac1f6b6435d0,2 0,train
4104b198-bbca-11e8-b2bc-ac1f6b6435d0,7,train
410f27aa-bbbf-11e8-b2ba-ac1f6b6435d0,25 18,train
4114bad8-bb9e-11e8-b2b9-ac1f6b6435d0,24,train
41346a6e-bbc5-11e8-b2bc-ac1f6b6435d0,25 18,train
41414f78-bba1-11e8-b2b9-ac1f6b6435d0,19,train
41437440-bbb2-11e8-b2ba-ac1f6b6435d0,18 0,train
41485ea4-bbb9-11e8-b2ba-ac1f6b6435d0,5 21,train
414d7796-bbae-11e8-b2ba-ac1f6b6435d0,25 11 0,train
414efe2c-bba9-11e8-b2ba-ac1f6b6435d0,6,train
415aa176-bbb0-11e8-b2ba-ac1f6b6435d0,23,train
415c0310-bb9a-11e8-b2b9-ac1f6b6435d0,19 0,train
41602058-bb9f-11e8-b2b9-ac1f6b6435d0,5 0 21,train
4161a31c-bbb1-11e8-b2ba-ac1f6b6435d0,4,train
41622dd4-bb9b-11e8-b2b9-ac1f6b6435d0,25 11,train
41656548-bbc4-11e8-b2bc-ac1f6b6435d0,14 5,train
41662a8c-bbb5-11e8-b2ba-ac1f6b6435d0,2 0,train
41670190-bbbb-11e8-b2ba-ac1f6b6435d0,3,train
41682592-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
416cd1bc-bba5-11e8-b2ba-ac1f6b6435d0,12 25 4,train
416cd214-bbc5-11e8-b2bc-ac1f6b6435d0,1 2,train
418a1dda-bbb9-11e8-b2ba-ac1f6b6435d0,1 2,train
418be926-bb9b-11e8-b2b9-ac1f6b6435d0,3 21,train
419215d4-bbb5-11e8-b2ba-ac1f6b6435d0,12 25,train
41926da6-bb9a-11e8-b2b9-ac1f6b6435d0,19,train
41956134-bba7-11e8-b2ba-ac1f6b6435d0,1 0,train
41ad5640-bbbb-11e8-b2ba-ac1f6b6435d0,26 0,train
41b0d84c-bbc5-11e8-b2bc-ac1f6b6435d0,19 2 0 21,train
41c31bc8-bbc6-11e8-b2bc-ac1f6b6435d0,19 13 0,train
41c82f38-bba2-11e8-b2b9-ac1f6b6435d0,23,train
41cffd08-bbbb-11e8-b2ba-ac1f6b6435d0,12 18 4 3,train
41d15cbe-bbb3-11e8-b2ba-ac1f6b6435d0,25 5 0,train
41e2f868-bbc5-11e8-b2bc-ac1f6b6435d0,22 13,train
41ea4166-bb9a-11e8-b2b9-ac1f6b6435d0,20,train
41f0670e-bba8-11e8-b2ba-ac1f6b6435d0,22 0,train
41f0b478-bba5-11e8-b2ba-ac1f6b6435d0,25 8 21,train
41f1b0a8-bbc8-11e8-b2bc-ac1f6b6435d0,25 14,train
41f4b74e-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
41fe794c-bba4-11e8-b2b9-ac1f6b6435d0,24,train
42061ae4-bbae-11e8-b2ba-ac1f6b6435d0,14 0,train
4207ae44-bbc8-11e8-b2bc-ac1f6b6435d0,18 0,train
4207f49e-bba5-11e8-b2ba-ac1f6b6435d0,22 21,train
4210961c-bbb9-11e8-b2ba-ac1f6b6435d0,25 6,train
4217c32c-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
42212382-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
42386ef6-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,train
423abaac-bbb7-11e8-b2ba-ac1f6b6435d0,12 7 0,train
423cb996-bba4-11e8-b2b9-ac1f6b6435d0,5,train
423f23a6-bbaa-11e8-b2ba-ac1f6b6435d0,19 25,train
42521d2e-bbbb-11e8-b2ba-ac1f6b6435d0,26,train
4256eea8-bb9d-11e8-b2b9-ac1f6b6435d0,25 6,train
425ae1b6-bbb1-11e8-b2ba-ac1f6b6435d0,3 0,train
42664ab0-bba2-11e8-b2b9-ac1f6b6435d0,18,train
42707e1e-bba1-11e8-b2b9-ac1f6b6435d0,24 0,train
4272508a-bbc5-11e8-b2bc-ac1f6b6435d0,18 0,train
42795af2-bb9c-11e8-b2b9-ac1f6b6435d0,6,train
42814fd8-bba0-11e8-b2b9-ac1f6b6435d0,19 0,train
42837978-bbac-11e8-b2ba-ac1f6b6435d0,19,train
4290379e-bbc0-11e8-b2bb-ac1f6b6435d0,7 1 0,train
4290ce40-bbc3-11e8-b2bc-ac1f6b6435d0,2,train
429870dc-bba0-11e8-b2b9-ac1f6b6435d0,12,train
4299b9f4-bbac-11e8-b2ba-ac1f6b6435d0,24 25 0,train
42a0cebe-bbb2-11e8-b2ba-ac1f6b6435d0,13,train
42a47e90-bb9b-11e8-b2b9-ac1f6b6435d0,25 1 0,train
42a5f1e8-bbc4-11e8-b2bc-ac1f6b6435d0,3,train
42b03614-bbbd-11e8-b2ba-ac1f6b6435d0,14,train
42c3046e-bbb4-11e8-b2ba-ac1f6b6435d0,25 6,train
42c3ac2e-bba6-11e8-b2ba-ac1f6b6435d0,4 21,train
42d00dd8-bb9d-11e8-b2b9-ac1f6b6435d0,5 0,train
42d43a76-bbc9-11e8-b2bc-ac1f6b6435d0,13 11,train
42d53960-bbc1-11e8-b2bb-ac1f6b6435d0,22 7,train
42d8add0-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
42e1b300-bbc3-11e8-b2bc-ac1f6b6435d0,11,train
42e4dbaa-bb9d-11e8-b2b9-ac1f6b6435d0,7 0,train
42ed59f8-bbb9-11e8-b2ba-ac1f6b6435d0,11,train
42f107a2-bba9-11e8-b2ba-ac1f6b6435d0,12 25 0,train
42f25554-bba8-11e8-b2ba-ac1f6b6435d0,5 0,train
42f5cf2a-bbb4-11e8-b2ba-ac1f6b6435d0,25 18 0,train
4300a708-bbbc-11e8-b2ba-ac1f6b6435d0,26,train
430902d8-bbc9-11e8-b2bc-ac1f6b6435d0,12 19 25,train
430a6ae0-bba8-11e8-b2ba-ac1f6b6435d0,25 11 2 0,train
431902f2-bba9-11e8-b2ba-ac1f6b6435d0,6 3,train
4324c2aa-bbbc-11e8-b2ba-ac1f6b6435d0,12 2 0,train
4327436c-bba4-11e8-b2b9-ac1f6b6435d0,7 0,train
4328622c-bb9c-11e8-b2b9-ac1f6b6435d0,7,train
4331c962-bbc8-11e8-b2bc-ac1f6b6435d0,22,train
433b5a40-bbbe-11e8-b2ba-ac1f6b6435d0,25 2,train
433cf10a-bbb6-11e8-b2ba-ac1f6b6435d0,19 25,train
4342233a-bbb3-11e8-b2ba-ac1f6b6435d0,23,train
4342adf0-bbc7-11e8-b2bc-ac1f6b6435d0,1,train
43480eba-bba6-11e8-b2ba-ac1f6b6435d0,22 21,train
4349a3ce-bbc4-11e8-b2bc-ac1f6b6435d0,23 1,train
434b57fa-bba6-11e8-b2ba-ac1f6b6435d0,11 0,train
43625afe-bbbf-11e8-b2ba-ac1f6b6435d0,1,train
43672db4-bbc8-11e8-b2bc-ac1f6b6435d0,25 5,train
436d0eec-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
4373452e-bbbc-11e8-b2ba-ac1f6b6435d0,14 5,train
4379e8ee-bbca-11e8-b2bc-ac1f6b6435d0,18,train
437fd786-bbc0-11e8-b2bb-ac1f6b6435d0,7 11,train
43808060-bbb5-11e8-b2ba-ac1f6b6435d0,7 2,train
4382483a-bba8-11e8-b2ba-ac1f6b6435d0,14,train
4388d566-bbbb-11e8-b2ba-ac1f6b6435d0,1 0,train
438ac964-bb9f-11e8-b2b9-ac1f6b6435d0,4,train
438ddc4e-bb9a-11e8-b2b9-ac1f6b6435d0,11,train
439f3e7a-bbaa-11e8-b2ba-ac1f6b6435d0,14,train
43a36a3a-bbab-11e8-b2ba-ac1f6b6435d0,5,train
43a494d6-bbbb-11e8-b2ba-ac1f6b6435d0,25 6,train
43a4ea14-bb9b-11e8-b2b9-ac1f6b6435d0,11 0,train
43a8c8f4-bbb0-11e8-b2ba-ac1f6b6435d0,25 4,train
43acfe62-bb9a-11e8-b2b9-ac1f6b6435d0,25 13,train
43b27e7c-bba0-11e8-b2b9-ac1f6b6435d0,25 18 0,train
43b96b0a-bbab-11e8-b2ba-ac1f6b6435d0,1,train
43ba962e-bbc9-11e8-b2bc-ac1f6b6435d0,1 0,train
43bb6eb0-bbc3-11e8-b2bc-ac1f6b6435d0,25 7 1 0,train
43bb7896-bbc9-11e8-b2bc-ac1f6b6435d0,12 0,train
43c888c8-bba2-11e8-b2b9-ac1f6b6435d0,19 0,train
43d58b80-bbbc-11e8-b2ba-ac1f6b6435d0,19 0,train
43d8dc3e-bba5-11e8-b2ba-ac1f6b6435d0,18,train
43db5b9a-bba4-11e8-b2b9-ac1f6b6435d0,6 0,train
43e1211a-bba9-11e8-b2ba-ac1f6b6435d0,3,train
43e292a2-bbb8-11e8-b2ba-ac1f6b6435d0,12 25,train
43ed031c-bbb4-11e8-b2ba-ac1f6b6435d0,19,train
43f4fb04-bbae-11e8-b2ba-ac1f6b6435d0,1 3,train
43f68dd6-bbb1-11e8-b2ba-ac1f6b6435d0,4,train
43fd5140-bbbe-11e8-b2ba-ac1f6b6435d0,4,train
43fffa2e-bbc5-11e8-b2bc-ac1f6b6435d0,25 6 2,train
440356c6-bbaf-11e8-b2ba-ac1f6b6435d0,11,train
440c3094-bb9f-11e8-b2b9-ac1f6b6435d0,25 3 0,train
440d831a-bba2-11e8-b2b9-ac1f6b6435d0,7 0,train
4412d0ac-bbb3-11e8-b2ba-ac1f6b6435d0,13 0,train
441729a0-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
441bd54a-bbb7-11e8-b2ba-ac1f6b6435d0,23,train
441f4d94-bbc9-11e8-b2bc-ac1f6b6435d0,16 25,train
4423c734-bbba-11e8-b2ba-ac1f6b6435d0,14,train
442711d2-bbba-11e8-b2ba-ac1f6b6435d0,13 11,train
4438ffbc-bbb7-11e8-b2ba-ac1f6b6435d0,1 4,train
44397d8e-bbad-11e8-b2ba-ac1f6b6435d0,22 25,train
443e7190-bba8-11e8-b2ba-ac1f6b6435d0,6 23,train
4447e082-bbac-11e8-b2ba-ac1f6b6435d0,16 14,train
444840ec-bbaf-11e8-b2ba-ac1f6b6435d0,25 1 0,train
444c0e96-bb9d-11e8-b2b9-ac1f6b6435d0,25 4 21,train
444f7120-bbc1-11e8-b2bb-ac1f6b6435d0,23,train
4450c9b4-bb9c-11e8-b2b9-ac1f6b6435d0,19,train
445312c8-bbc9-11e8-b2bc-ac1f6b6435d0,24,train
44650054-bbb6-11e8-b2ba-ac1f6b6435d0,14 2,train
4468e558-bb9c-11e8-b2b9-ac1f6b6435d0,19,train
446c1ec8-bba4-11e8-b2b9-ac1f6b6435d0,25 2 0,train
44744c60-bbc2-11e8-b2bb-ac1f6b6435d0,23,train
447d175a-bb9a-11e8-b2b9-ac1f6b6435d0,3 0,train
447d5ede-bbc9-11e8-b2bc-ac1f6b6435d0,19 25 5,train
44907f42-bbc3-11e8-b2bc-ac1f6b6435d0,19,train
44993b5a-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
449d4c8a-bbab-11e8-b2ba-ac1f6b6435d0,1,train
44b7f01e-bbc2-11e8-b2bb-ac1f6b6435d0,19,train
44d13db0-bb9c-11e8-b2b9-ac1f6b6435d0,4,train
44d70272-bbc9-11e8-b2bc-ac1f6b6435d0,3,train
44d819c2-bbbb-11e8-b2ba-ac1f6b6435d0,19 0,train
44d8a1ac-bbc1-11e8-b2bb-ac1f6b6435d0,23 4,train
44d8b8e0-bbad-11e8-b2ba-ac1f6b6435d0,22 21,train
44dbe5ce-bba8-11e8-b2ba-ac1f6b6435d0,25 23 0,train
44ddf37e-bbb6-11e8-b2ba-ac1f6b6435d0,12,train
44de2768-bba7-11e8-b2ba-ac1f6b6435d0,11,train
44e2007a-bba4-11e8-b2b9-ac1f6b6435d0,3,train
44e397ae-bbb4-11e8-b2ba-ac1f6b6435d0,23,train
44f7e91e-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
44fb0886-bbbd-11e8-b2ba-ac1f6b6435d0,1,train
450424ae-bbca-11e8-b2bc-ac1f6b6435d0,25 7,train
450bade2-bbc9-11e8-b2bc-ac1f6b6435d0,22 25 0,train
4511914e-bba1-11e8-b2b9-ac1f6b6435d0,25 13,train
451242b0-bb9c-11e8-b2b9-ac1f6b6435d0,13 0,train
4512499a-bba1-11e8-b2b9-ac1f6b6435d0,25 6,train
45125548-bba1-11e8-b2b9-ac1f6b6435d0,19 0,train
451597b8-bbb4-11e8-b2ba-ac1f6b6435d0,7 0,train
451acb8a-bbb3-11e8-b2ba-ac1f6b6435d0,13 0,train
451b3cc6-bbba-11e8-b2ba-ac1f6b6435d0,3,train
45288f6c-bbb9-11e8-b2ba-ac1f6b6435d0,19 7 16,train
453a4ea6-bba4-11e8-b2b9-ac1f6b6435d0,14,train
45457704-bbc7-11e8-b2bc-ac1f6b6435d0,7 2,train
4547955c-bbae-11e8-b2ba-ac1f6b6435d0,25 1 21,train
454d7472-bbc2-11e8-b2bb-ac1f6b6435d0,6,train
455a9ca2-bbb7-11e8-b2ba-ac1f6b6435d0,22,train
455beaca-bba4-11e8-b2b9-ac1f6b6435d0,6,train
45602aa6-bbb6-11e8-b2ba-ac1f6b6435d0,19 0,train
45693d7a-bbad-11e8-b2ba-ac1f6b6435d0,11,train
456cde26-bbc1-11e8-b2bb-ac1f6b6435d0,3,train
4575d38e-bbba-11e8-b2ba-ac1f6b6435d0,12 19,train
4579233c-bba5-11e8-b2ba-ac1f6b6435d0,14 0,train
457a6194-bbc7-11e8-b2bc-ac1f6b6435d0,18,train
458017da-bbac-11e8-b2ba-ac1f6b6435d0,5,train
45816cee-bba6-11e8-b2ba-ac1f6b6435d0,16 25,train
4582d306-bbae-11e8-b2ba-ac1f6b6435d0,25 2 21,train
458c2fe6-bbb8-11e8-b2ba-ac1f6b6435d0,19 25,train
45916312-bbc2-11e8-b2bb-ac1f6b6435d0,11,train
45916b0c-bba2-11e8-b2b9-ac1f6b6435d0,2 0,train
4593347c-bba8-11e8-b2ba-ac1f6b6435d0,19,train
45962e8c-bbaa-11e8-b2ba-ac1f6b6435d0,5,train
459deb66-bba2-11e8-b2b9-ac1f6b6435d0,12,train
459f7146-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
45a6eb56-bbc7-11e8-b2bc-ac1f6b6435d0,11,train
45a7343e-bba5-11e8-b2ba-ac1f6b6435d0,22,train
45aa932e-bbb2-11e8-b2ba-ac1f6b6435d0,5,train
45aab8b6-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
45b3b836-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
45c45e78-bbbf-11e8-b2ba-ac1f6b6435d0,22,train
45ca7ef4-bb9a-11e8-b2b9-ac1f6b6435d0,14,train
45d38d90-bbc3-11e8-b2bc-ac1f6b6435d0,1,train
45d3acbe-bbc6-11e8-b2bc-ac1f6b6435d0,22,train
45d3e96a-bbb0-11e8-b2ba-ac1f6b6435d0,25 1 0,train
45dcb7ee-bbaf-11e8-b2ba-ac1f6b6435d0,1 0,train
45ddd3c6-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
45e5ac08-bbb6-11e8-b2ba-ac1f6b6435d0,5 1 0,train
45e837d0-bbc9-11e8-b2bc-ac1f6b6435d0,19 11 2,train
45fcbb18-bba8-11e8-b2ba-ac1f6b6435d0,1,train
460260b8-bbb7-11e8-b2ba-ac1f6b6435d0,3 0,train
460c987a-bb9f-11e8-b2b9-ac1f6b6435d0,6,train
461661ac-bba4-11e8-b2b9-ac1f6b6435d0,11,train
46182bc0-bb9c-11e8-b2b9-ac1f6b6435d0,14 0,train
4618c382-bbba-11e8-b2ba-ac1f6b6435d0,25 1,train
4636df3e-bbbf-11e8-b2ba-ac1f6b6435d0,14,train
46391084-bbc8-11e8-b2bc-ac1f6b6435d0,22 21,train
463b390e-bbc3-11e8-b2bc-ac1f6b6435d0,7,train
464319de-bbc9-11e8-b2bc-ac1f6b6435d0,24 5,train
464a20b0-bb9e-11e8-b2b9-ac1f6b6435d0,22 7,train
464e9570-bba6-11e8-b2ba-ac1f6b6435d0,23 4,train
46534b18-bbb7-11e8-b2ba-ac1f6b6435d0,14,train
4653ce0c-bbb8-11e8-b2ba-ac1f6b6435d0,14,train
46624022-bbb3-11e8-b2ba-ac1f6b6435d0,22 11 2,train
46656222-bbca-11e8-b2bc-ac1f6b6435d0,1 21,train
4668dd44-bbbb-11e8-b2ba-ac1f6b6435d0,4,train
466b8370-bbc3-11e8-b2bc-ac1f6b6435d0,2 0,train
4673920e-bbb9-11e8-b2ba-ac1f6b6435d0,22,train
467f1816-bbac-11e8-b2ba-ac1f6b6435d0,6,train
4680a370-bbb6-11e8-b2ba-ac1f6b6435d0,26,train
46864fe2-bbab-11e8-b2ba-ac1f6b6435d0,7 2,train
4689aeb0-bba3-11e8-b2b9-ac1f6b6435d0,19 0,train
469b4e6c-bbb8-11e8-b2ba-ac1f6b6435d0,13 3,train
469fea9a-bbad-11e8-b2ba-ac1f6b6435d0,22 2 0,train
46a04f78-bbba-11e8-b2ba-ac1f6b6435d0,25 18 0,train
46ae05e2-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
46b209f2-bbb5-11e8-b2ba-ac1f6b6435d0,1 0,train
46b3ff60-bbb9-11e8-b2ba-ac1f6b6435d0,1 0,train
46b5e926-bbb2-11e8-b2ba-ac1f6b6435d0,14,train
46c0ba38-bbbf-11e8-b2ba-ac1f6b6435d0,19,train
46c8c4ca-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
46cc8182-bbb1-11e8-b2ba-ac1f6b6435d0,3 0,train
46d3a012-bbc9-11e8-b2bc-ac1f6b6435d0,19,train
46dd77c8-bbc8-11e8-b2bc-ac1f6b6435d0,7 0,train
46e41544-bbb7-11e8-b2ba-ac1f6b6435d0,22 21,train
46e4970e-bbc5-11e8-b2bc-ac1f6b6435d0,23,train
46e90364-bbb3-11e8-b2ba-ac1f6b6435d0,16 25 0,train
46f39244-bbb2-11e8-b2ba-ac1f6b6435d0,19,train
46f504d0-bbad-11e8-b2ba-ac1f6b6435d0,16 23,train
47021114-bb9b-11e8-b2b9-ac1f6b6435d0,6,train
47068262-bbc8-11e8-b2bc-ac1f6b6435d0,5,train
47084036-bb9e-11e8-b2b9-ac1f6b6435d0,25 3 0,train
4708d75e-bb9d-11e8-b2b9-ac1f6b6435d0,14,train
4717e86e-bb9f-11e8-b2b9-ac1f6b6435d0,19 1 0,train
472f7538-bbb8-11e8-b2ba-ac1f6b6435d0,11 0,train
4737a3ac-bbb8-11e8-b2ba-ac1f6b6435d0,7,train
473f8a4e-bba5-11e8-b2ba-ac1f6b6435d0,6,train
474f16de-bb9c-11e8-b2b9-ac1f6b6435d0,19 25 0,train
47543490-bbae-11e8-b2ba-ac1f6b6435d0,7 2,train
47580066-bbb3-11e8-b2ba-ac1f6b6435d0,11 0,train
4758031e-bbc1-11e8-b2bb-ac1f6b6435d0,23,train
475a059a-bbb9-11e8-b2ba-ac1f6b6435d0,12 1,train
476921ea-bba7-11e8-b2ba-ac1f6b6435d0,3,train
476d2866-bbc6-11e8-b2bc-ac1f6b6435d0,1,train
47726e90-bb9c-11e8-b2b9-ac1f6b6435d0,23 0,train
477af7c2-bbc9-11e8-b2bc-ac1f6b6435d0,22 13 21,train
478f8cc4-bbb9-11e8-b2ba-ac1f6b6435d0,19 0,train
47934d9e-bbbb-11e8-b2ba-ac1f6b6435d0,19 0,train
4795cdd0-bbc0-11e8-b2bb-ac1f6b6435d0,12,train
47a324e6-bbaa-11e8-b2ba-ac1f6b6435d0,12 0,train
47a81c72-bbbd-11e8-b2ba-ac1f6b6435d0,18,train
47acf538-bbbf-11e8-b2ba-ac1f6b6435d0,11,train
47ad19a4-bbc0-11e8-b2bb-ac1f6b6435d0,18,train
47b6072a-bbc1-11e8-b2bb-ac1f6b6435d0,23 1,train
47bd29da-bb9c-11e8-b2b9-ac1f6b6435d0,3,train
47c10762-bbc9-11e8-b2bc-ac1f6b6435d0,18,train
47ccf002-bbad-11e8-b2ba-ac1f6b6435d0,25 7 1,train
47ce6b92-bbc8-11e8-b2bc-ac1f6b6435d0,13 0,train
47d58bec-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
47e04bc2-bbba-11e8-b2ba-ac1f6b6435d0,26,train
47e29126-bbc8-11e8-b2bc-ac1f6b6435d0,5,train
47e2de0a-bba6-11e8-b2ba-ac1f6b6435d0,11,train
47f84096-bbb6-11e8-b2ba-ac1f6b6435d0,20,train
4804258a-bbbd-11e8-b2ba-ac1f6b6435d0,19,train
4807ea0e-bbad-11e8-b2ba-ac1f6b6435d0,23 1 0,train
481b5fca-bba4-11e8-b2b9-ac1f6b6435d0,4,train
481c6b7c-bbb8-11e8-b2ba-ac1f6b6435d0,13,train
48268d8a-bba1-11e8-b2b9-ac1f6b6435d0,22 0,train
483237ce-bbbb-11e8-b2ba-ac1f6b6435d0,14,train
48337dac-bbb4-11e8-b2ba-ac1f6b6435d0,18,train
4837e1e4-bbc8-11e8-b2bc-ac1f6b6435d0,13,train
4838ccde-bbab-11e8-b2ba-ac1f6b6435d0,25 1,train
483b72a4-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
48418d44-bbae-11e8-b2ba-ac1f6b6435d0,4,train
48496604-bbae-11e8-b2ba-ac1f6b6435d0,14,train
48697932-bba7-11e8-b2ba-ac1f6b6435d0,23 2,train
487186dc-bba1-11e8-b2b9-ac1f6b6435d0,11,train
48723174-bbc7-11e8-b2bc-ac1f6b6435d0,4,train
48759e56-bba2-11e8-b2b9-ac1f6b6435d0,23,train
4876bcc0-bbb4-11e8-b2ba-ac1f6b6435d0,1,train
4882db02-bbb1-11e8-b2ba-ac1f6b6435d0,13,train
48854758-bbc9-11e8-b2bc-ac1f6b6435d0,19 25,train
48941960-bba4-11e8-b2b9-ac1f6b6435d0,25 5,train
48a1f2c2-bba6-11e8-b2ba-ac1f6b6435d0,12,train
48a66d9c-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
48a903c4-bbb9-11e8-b2ba-ac1f6b6435d0,16 0,train
48b0b84a-bb9f-11e8-b2b9-ac1f6b6435d0,12 25,train
48b20aa6-bbbd-11e8-b2ba-ac1f6b6435d0,1 2 0,train
48b26d62-bba3-11e8-b2b9-ac1f6b6435d0,25 5 3 0,train
48bfaf38-bba1-11e8-b2b9-ac1f6b6435d0,6,train
48c3dae8-bba3-11e8-b2b9-ac1f6b6435d0,6,train
48c6145e-bba6-11e8-b2ba-ac1f6b6435d0,18,train
48d1a41a-bb9a-11e8-b2b9-ac1f6b6435d0,23 2,train
48d760d4-bbbe-11e8-b2ba-ac1f6b6435d0,18,train
48de5494-bbb3-11e8-b2ba-ac1f6b6435d0,3 0,train
48f43682-bbb4-11e8-b2ba-ac1f6b6435d0,24 25 0,train
48f73fa2-bbc4-11e8-b2bc-ac1f6b6435d0,6,train
48fbf434-bba1-11e8-b2b9-ac1f6b6435d0,11,train
48ff51c0-bba0-11e8-b2b9-ac1f6b6435d0,18 4,train
4905e22a-bbc7-11e8-b2bc-ac1f6b6435d0,11,train
4907f3d0-bba9-11e8-b2ba-ac1f6b6435d0,7 0,train
49209aa2-bbb8-11e8-b2ba-ac1f6b6435d0,25 4,train
49238bfc-bbb0-11e8-b2ba-ac1f6b6435d0,7 0,train
4926c97a-bba6-11e8-b2ba-ac1f6b6435d0,16 25,train
492984e4-bbb5-11e8-b2ba-ac1f6b6435d0,7 0,train
