Id,Target,Source
2ff6756c-bbc5-11e8-b2bc-ac1f6b6435d0,12 22 21,train
2ff69424-bbbc-11e8-b2ba-ac1f6b6435d0,18 5,train
2ff7682c-bba8-11e8-b2ba-ac1f6b6435d0,25 1 0,train
3004b6dc-bba6-11e8-b2ba-ac1f6b6435d0,12,train
30060ffe-bba7-11e8-b2ba-ac1f6b6435d0,1,train
300f428e-bba9-11e8-b2ba-ac1f6b6435d0,1 0,train
3012968c-bb9f-11e8-b2b9-ac1f6b6435d0,7 0,train
3019392e-bbb8-11e8-b2ba-ac1f6b6435d0,16 14,train
301951c0-bb9f-11e8-b2b9-ac1f6b6435d0,23,train
301f9554-bbb7-11e8-b2ba-ac1f6b6435d0,3,train
3020dfc6-bba9-11e8-b2ba-ac1f6b6435d0,6,train
30245fda-bba3-11e8-b2b9-ac1f6b6435d0,22,train
30344198-bbad-11e8-b2ba-ac1f6b6435d0,23,train
30370e48-bbc9-11e8-b2bc-ac1f6b6435d0,5 0,train
304b1830-bba0-11e8-b2b9-ac1f6b6435d0,16 0,train
3054593e-bba2-11e8-b2b9-ac1f6b6435d0,11 0,train
30546e82-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
3061e3d8-bb9d-11e8-b2b9-ac1f6b6435d0,13,train
3068bf4e-bbb3-11e8-b2ba-ac1f6b6435d0,6,train
306b0ed4-bb9f-11e8-b2b9-ac1f6b6435d0,19 0,train
3077703e-bbc7-11e8-b2bc-ac1f6b6435d0,1,train
307a2c1c-bbb7-11e8-b2ba-ac1f6b6435d0,12 23 0,train
307e032a-bbb0-11e8-b2ba-ac1f6b6435d0,24 0,train
30835d70-bbc9-11e8-b2bc-ac1f6b6435d0,1 3 0,train
30835eec-bbc4-11e8-b2bc-ac1f6b6435d0,25 17,train
3084f2a2-bbc9-11e8-b2bc-ac1f6b6435d0,7 3,train
30878574-bb9e-11e8-b2b9-ac1f6b6435d0,6,train
30992a94-bbb3-11e8-b2ba-ac1f6b6435d0,4,train
309eef40-bba6-11e8-b2ba-ac1f6b6435d0,24,train
30a409a4-bbbe-11e8-b2ba-ac1f6b6435d0,14 0,train
30ab6520-bbb7-11e8-b2ba-ac1f6b6435d0,3,train
30b2616a-bbc9-11e8-b2bc-ac1f6b6435d0,4,train
30c93b10-bbb5-11e8-b2ba-ac1f6b6435d0,7 0,train
30c9ced4-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
30fd4030-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
310cc06c-bbbd-11e8-b2ba-ac1f6b6435d0,3,train
310e3162-bbbe-11e8-b2ba-ac1f6b6435d0,25 2 0,train
31133828-bbab-11e8-b2ba-ac1f6b6435d0,7 3 0,train
3116b9f6-bb9e-11e8-b2b9-ac1f6b6435d0,12 0,train
31184c50-bb9c-11e8-b2b9-ac1f6b6435d0,13 4 21,train
311a9862-bba5-11e8-b2ba-ac1f6b6435d0,19,train
311ae720-bbbb-11e8-b2ba-ac1f6b6435d0,19 25 21,train
311dc9ce-bba5-11e8-b2ba-ac1f6b6435d0,12 25 0,train
311dda0c-bba7-11e8-b2ba-ac1f6b6435d0,22 21,train
311f9286-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
3127b506-bbb4-11e8-b2ba-ac1f6b6435d0,26 25 0,train
3128c6b6-bbc4-11e8-b2bc-ac1f6b6435d0,25 5 0,train
3129a120-bbb1-11e8-b2ba-ac1f6b6435d0,26,train
312d3e32-bb9a-11e8-b2b9-ac1f6b6435d0,25 14,train
312ff002-bbb1-11e8-b2ba-ac1f6b6435d0,5,train
31373186-bbc6-11e8-b2bc-ac1f6b6435d0,24 25,train
313a487a-bbbd-11e8-b2ba-ac1f6b6435d0,24,train
313eb2e2-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
31442648-bbc1-11e8-b2bb-ac1f6b6435d0,14 5,train
314463be-bbb3-11e8-b2ba-ac1f6b6435d0,12 25,train
314648e2-bbbc-11e8-b2ba-ac1f6b6435d0,22 5 0,train
3154d1ce-bbc5-11e8-b2bc-ac1f6b6435d0,1,train
316b3ef2-bbb4-11e8-b2ba-ac1f6b6435d0,22 23,train
316b86ba-bbb8-11e8-b2ba-ac1f6b6435d0,16 2 0,train
317ea1f4-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
3181f0c2-bbad-11e8-b2ba-ac1f6b6435d0,25 4,train
31827b2a-bba1-11e8-b2b9-ac1f6b6435d0,1 0 21,train
3184e928-bbb0-11e8-b2ba-ac1f6b6435d0,23 5 2 0,train
3187fbd8-bb9f-11e8-b2b9-ac1f6b6435d0,24,train
31897ab2-bbc2-11e8-b2bb-ac1f6b6435d0,4,train
318aca1a-bbb9-11e8-b2ba-ac1f6b6435d0,12,train
319792ae-bbb9-11e8-b2ba-ac1f6b6435d0,6 0,train
31a598da-bbb5-11e8-b2ba-ac1f6b6435d0,19 2,train
31a64332-bbb7-11e8-b2ba-ac1f6b6435d0,18,train
31b443d8-bbc6-11e8-b2bc-ac1f6b6435d0,2,train
31b4e46a-bbca-11e8-b2bc-ac1f6b6435d0,22 0,train
31bb4dc8-bbca-11e8-b2bc-ac1f6b6435d0,19 21,train
31bf6dba-bbaa-11e8-b2ba-ac1f6b6435d0,16 25 0,train
31c55afc-bb9d-11e8-b2b9-ac1f6b6435d0,11,train
31ce05f8-bba7-11e8-b2ba-ac1f6b6435d0,25 14 0,train
31df2676-bbbb-11e8-b2ba-ac1f6b6435d0,25 3,train
31e853c8-bba1-11e8-b2b9-ac1f6b6435d0,1,train
31eea2ea-bbb1-11e8-b2ba-ac1f6b6435d0,22 4 21,train
31f665b8-bba5-11e8-b2ba-ac1f6b6435d0,7 0 21,train
3202385a-bbca-11e8-b2bc-ac1f6b6435d0,4,train
3202d082-bbb4-11e8-b2ba-ac1f6b6435d0,12,train
320e93c8-bbb8-11e8-b2ba-ac1f6b6435d0,16 25 17,train
32139dce-bbc6-11e8-b2bc-ac1f6b6435d0,25 23 21,train
3218b024-bbae-11e8-b2ba-ac1f6b6435d0,22 0,train
32244c88-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
32269eac-bba7-11e8-b2ba-ac1f6b6435d0,25 4,train
322ac152-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
322dfc3c-bba3-11e8-b2b9-ac1f6b6435d0,14 21,train
32368f90-bbb3-11e8-b2ba-ac1f6b6435d0,12 2 0,train
32387158-bba8-11e8-b2ba-ac1f6b6435d0,16,train
323c2d28-bba5-11e8-b2ba-ac1f6b6435d0,25 1,train
3262dd5e-bb9d-11e8-b2b9-ac1f6b6435d0,25 11,train
3266e8d8-bbc8-11e8-b2bc-ac1f6b6435d0,25 6,train
3268abf6-bbc7-11e8-b2bc-ac1f6b6435d0,25 1,train
326aa50a-bb9f-11e8-b2b9-ac1f6b6435d0,4,train
326d778c-bbb6-11e8-b2ba-ac1f6b6435d0,23 0,train
326dfa96-bbc9-11e8-b2bc-ac1f6b6435d0,12 21,train
3274bf4c-bbac-11e8-b2ba-ac1f6b6435d0,6 2 0,train
3278daa0-bbb1-11e8-b2ba-ac1f6b6435d0,7,train
327945ea-bbc4-11e8-b2bc-ac1f6b6435d0,12 11 23,train
327ea218-bbbc-11e8-b2ba-ac1f6b6435d0,4,train
3280118c-bbb9-11e8-b2ba-ac1f6b6435d0,25 18 0,train
328b04e0-bbad-11e8-b2ba-ac1f6b6435d0,11,train
328f5a2a-bb9b-11e8-b2b9-ac1f6b6435d0,25 14,train
32913e30-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
3295b6d2-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
329a4918-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
32a68762-bb9c-11e8-b2b9-ac1f6b6435d0,9 10,train
32a75b7a-bbbe-11e8-b2ba-ac1f6b6435d0,5 0,train
32a809d0-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
32afd736-bba1-11e8-b2b9-ac1f6b6435d0,19 21,train
32b238f8-bb9e-11e8-b2b9-ac1f6b6435d0,23,train
32b9079e-bbb9-11e8-b2ba-ac1f6b6435d0,12 25,train
32bf5238-bbba-11e8-b2ba-ac1f6b6435d0,3,train
32c0c56a-bba5-11e8-b2ba-ac1f6b6435d0,7,train
32c20e16-bbc3-11e8-b2bc-ac1f6b6435d0,4,train
32c3c678-bba2-11e8-b2b9-ac1f6b6435d0,11,train
32c49f56-bbae-11e8-b2ba-ac1f6b6435d0,22 21,train
32d9b166-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
32da291c-bbc6-11e8-b2bc-ac1f6b6435d0,18,train
32e1b914-bbc8-11e8-b2bc-ac1f6b6435d0,2 0,train
32e2887e-bbc0-11e8-b2bb-ac1f6b6435d0,11,train
32f3bdf0-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
32f7ed5c-bbb8-11e8-b2ba-ac1f6b6435d0,5,train
32fcec9a-bbc6-11e8-b2bc-ac1f6b6435d0,19,train
3303473c-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
330bf654-bbc6-11e8-b2bc-ac1f6b6435d0,19 0,train
330ed6d0-bbbc-11e8-b2ba-ac1f6b6435d0,11 0,train
33127358-bbb7-11e8-b2ba-ac1f6b6435d0,22 16 0,train
3329ade0-bba6-11e8-b2ba-ac1f6b6435d0,3,train
332d3b76-bbac-11e8-b2ba-ac1f6b6435d0,9,train
3343a6a4-bbac-11e8-b2ba-ac1f6b6435d0,25 7,train
334aa47a-bba4-11e8-b2b9-ac1f6b6435d0,23,train
335e8018-bb9e-11e8-b2b9-ac1f6b6435d0,19 0,train
3363fe84-bba4-11e8-b2b9-ac1f6b6435d0,23,train
3365924c-bba1-11e8-b2b9-ac1f6b6435d0,23,train
336bd63a-bbc3-11e8-b2bc-ac1f6b6435d0,18,train
33794f7c-bbc3-11e8-b2bc-ac1f6b6435d0,14,train
33828122-bbb5-11e8-b2ba-ac1f6b6435d0,18,train
33831314-bba9-11e8-b2ba-ac1f6b6435d0,25 14 0,train
338af20a-bba4-11e8-b2b9-ac1f6b6435d0,3 8,train
339552bc-bba5-11e8-b2ba-ac1f6b6435d0,19 0,train
339a7858-bbbb-11e8-b2ba-ac1f6b6435d0,6,train
33a7c884-bb9b-11e8-b2b9-ac1f6b6435d0,25 16,train
33a9572c-bbb3-11e8-b2ba-ac1f6b6435d0,7 0,train
33ae622e-bbb5-11e8-b2ba-ac1f6b6435d0,16 25 0,train
33aeef1e-bbba-11e8-b2ba-ac1f6b6435d0,5 0,train
33c6db1e-bb9d-11e8-b2b9-ac1f6b6435d0,3,train
33cbab9c-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
33dafae0-bba2-11e8-b2b9-ac1f6b6435d0,11,train
33de00f6-bbb0-11e8-b2ba-ac1f6b6435d0,12,train
33de7442-bbaa-11e8-b2ba-ac1f6b6435d0,22 0,train
33e01e00-bbb9-11e8-b2ba-ac1f6b6435d0,12 25 0,train
33e7a938-bba3-11e8-b2b9-ac1f6b6435d0,14,train
33f44468-bba3-11e8-b2b9-ac1f6b6435d0,24 0,train
33fe0ae2-bbb8-11e8-b2ba-ac1f6b6435d0,3,train
3400a776-bb9e-11e8-b2b9-ac1f6b6435d0,25 14 0,train
340525c4-bbb9-11e8-b2ba-ac1f6b6435d0,13,train
341709d8-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
34186a34-bbab-11e8-b2ba-ac1f6b6435d0,23,train
342847c6-bbb3-11e8-b2ba-ac1f6b6435d0,3,train
3428e490-bb9c-11e8-b2b9-ac1f6b6435d0,4,train
342cd2ca-bbca-11e8-b2bc-ac1f6b6435d0,22,train
34315e2c-bbab-11e8-b2ba-ac1f6b6435d0,22 21,train
34340b64-bbaf-11e8-b2ba-ac1f6b6435d0,25 11 0,train
343a30c2-bbb7-11e8-b2ba-ac1f6b6435d0,25 5,train
343e1c6c-bb9b-11e8-b2b9-ac1f6b6435d0,16 21,train
3442f350-bba9-11e8-b2ba-ac1f6b6435d0,3,train
344ba91e-bbbd-11e8-b2ba-ac1f6b6435d0,3,train
344c8714-bbca-11e8-b2bc-ac1f6b6435d0,11,train
34510eae-bbae-11e8-b2ba-ac1f6b6435d0,3,train
3462a0bc-bba2-11e8-b2b9-ac1f6b6435d0,2,train
34667454-bba6-11e8-b2ba-ac1f6b6435d0,12,train
34682d86-bbc3-11e8-b2bc-ac1f6b6435d0,25 18 0,train
34731ce6-bb9b-11e8-b2b9-ac1f6b6435d0,19,train
3476f196-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
347adf22-bbc2-11e8-b2bb-ac1f6b6435d0,20,train
347e4c9e-bb9e-11e8-b2b9-ac1f6b6435d0,22 5,train
347e4cbc-bbad-11e8-b2ba-ac1f6b6435d0,4 0,train
34825b32-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
348531e0-bbca-11e8-b2bc-ac1f6b6435d0,3 0,train
34935692-bbc7-11e8-b2bc-ac1f6b6435d0,25 1 0,train
349363a2-bbc8-11e8-b2bc-ac1f6b6435d0,22 0,train
34993df2-bb9d-11e8-b2b9-ac1f6b6435d0,7 0,train
349eb3d4-bba4-11e8-b2b9-ac1f6b6435d0,19 25 1 21,train
34a3289c-bbc7-11e8-b2bc-ac1f6b6435d0,14,train
34af637a-bbca-11e8-b2bc-ac1f6b6435d0,16 14,train
34bbec78-bbb9-11e8-b2ba-ac1f6b6435d0,11 5,train
34bd809c-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
34be3158-bbba-11e8-b2ba-ac1f6b6435d0,22 7 2 0,train
34caa79c-bba3-11e8-b2b9-ac1f6b6435d0,25 1,train
34d79f24-bba8-11e8-b2ba-ac1f6b6435d0,14 2,train
34ee6d4c-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
34fa7330-bbb4-11e8-b2ba-ac1f6b6435d0,23 0,train
34ff1f74-bbb0-11e8-b2ba-ac1f6b6435d0,21,train
3501a8e2-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
351361dc-bbbf-11e8-b2ba-ac1f6b6435d0,23,train
3515f378-bbb2-11e8-b2ba-ac1f6b6435d0,13 21,train
3517d0de-bbae-11e8-b2ba-ac1f6b6435d0,19,train
351d1b0e-bbbb-11e8-b2ba-ac1f6b6435d0,18,train
352052ee-bbbe-11e8-b2ba-ac1f6b6435d0,25 18,train
35206c42-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
3520ce16-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
35244b44-bbb2-11e8-b2ba-ac1f6b6435d0,25 11 0,train
3524ca74-bbc1-11e8-b2bb-ac1f6b6435d0,7,train
352a4626-bbb1-11e8-b2ba-ac1f6b6435d0,5 2 0,train
352eb0b2-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
3531e0f6-bbad-11e8-b2ba-ac1f6b6435d0,21,train
3537a394-bbab-11e8-b2ba-ac1f6b6435d0,14,train
35455bda-bba4-11e8-b2b9-ac1f6b6435d0,25 2 0,train
3549b806-bbb8-11e8-b2ba-ac1f6b6435d0,14 0,train
35585276-bbbd-11e8-b2ba-ac1f6b6435d0,5,train
355cb112-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
355f06fc-bbc7-11e8-b2bc-ac1f6b6435d0,7 0,train
355f9ea4-bb9b-11e8-b2b9-ac1f6b6435d0,12 14,train
356d9736-bbb7-11e8-b2ba-ac1f6b6435d0,11,train
356ec47e-bbb4-11e8-b2ba-ac1f6b6435d0,23,train
356f4454-bb9f-11e8-b2b9-ac1f6b6435d0,12 0,train
35785fc6-bb9a-11e8-b2b9-ac1f6b6435d0,16 0 21,train
357a991e-bbca-11e8-b2bc-ac1f6b6435d0,25 18,train
357d3c8c-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
357f9eec-bba1-11e8-b2b9-ac1f6b6435d0,22 4 21,train
358301da-bba2-11e8-b2b9-ac1f6b6435d0,16 25 17,train
3594e0a6-bbbd-11e8-b2ba-ac1f6b6435d0,6,train
359d2736-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
35a04318-bbab-11e8-b2ba-ac1f6b6435d0,19 25,train
35a04506-bbb1-11e8-b2ba-ac1f6b6435d0,23 2,train
35a240d6-bbca-11e8-b2bc-ac1f6b6435d0,23 0,train
35a4f9f4-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
35b52306-bbc3-11e8-b2bc-ac1f6b6435d0,26 25 0,train
35bfe870-bb9d-11e8-b2b9-ac1f6b6435d0,6 18,train
35cc47c8-bbca-11e8-b2bc-ac1f6b6435d0,25 0 21,train
35cd6a44-bbc6-11e8-b2bc-ac1f6b6435d0,22 2 0,train
35dd716c-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
35e0d81e-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
35e7feac-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
35eae4c4-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
35fb9e7a-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
35ffadb4-bbb8-11e8-b2ba-ac1f6b6435d0,11 5 0,train
3604112c-bbb0-11e8-b2ba-ac1f6b6435d0,25 14 21,train
36073156-bb9a-11e8-b2b9-ac1f6b6435d0,11 5,train
3608aeb4-bb9f-11e8-b2b9-ac1f6b6435d0,14 0,train
360c9950-bbba-11e8-b2ba-ac1f6b6435d0,5 0,train
360e2afa-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
36134142-bbc4-11e8-b2bc-ac1f6b6435d0,7,train
3619a0e4-bb9e-11e8-b2b9-ac1f6b6435d0,26 0,train
36228838-bbaf-11e8-b2ba-ac1f6b6435d0,25 6,train
36273a14-bb9f-11e8-b2b9-ac1f6b6435d0,25 3,train
362ef594-bbc5-11e8-b2bc-ac1f6b6435d0,25 4,train
36307bfe-bbbf-11e8-b2ba-ac1f6b6435d0,12 0,train
363c0cd0-bbc4-11e8-b2bc-ac1f6b6435d0,25 1,train
363c6a0e-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
363cbc54-bbae-11e8-b2ba-ac1f6b6435d0,4,train
3646172e-bba7-11e8-b2ba-ac1f6b6435d0,19 3,train
3651fd5c-bbbe-11e8-b2ba-ac1f6b6435d0,25 5,train
36620094-bbaa-11e8-b2ba-ac1f6b6435d0,25 13,train
3663fdfe-bba5-11e8-b2ba-ac1f6b6435d0,6,train
36745a7c-bbc4-11e8-b2bc-ac1f6b6435d0,1,train
3675cc2c-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
367c9f4a-bba4-11e8-b2b9-ac1f6b6435d0,19 0,train
3681ce60-bbbe-11e8-b2ba-ac1f6b6435d0,25 3 0,train
36842528-bbac-11e8-b2ba-ac1f6b6435d0,20 23 0,train
3690550e-bbb2-11e8-b2ba-ac1f6b6435d0,7,train
369d9cce-bb9d-11e8-b2b9-ac1f6b6435d0,7,train
36ab70ac-bbb0-11e8-b2ba-ac1f6b6435d0,16 25,train
36b084da-bba5-11e8-b2ba-ac1f6b6435d0,25 13,train
36b25538-bbac-11e8-b2ba-ac1f6b6435d0,25 5 0,train
36be54cc-bba8-11e8-b2ba-ac1f6b6435d0,6,train
36bf8788-bbc7-11e8-b2bc-ac1f6b6435d0,3 0,train
36c684c0-bbb3-11e8-b2ba-ac1f6b6435d0,25 7,train
36ca052a-bbbb-11e8-b2ba-ac1f6b6435d0,1 0,train
36d116f4-bbab-11e8-b2ba-ac1f6b6435d0,16 0,train
36d58d5e-bbb2-11e8-b2ba-ac1f6b6435d0,1 0,train
36d693ec-bba4-11e8-b2b9-ac1f6b6435d0,20,train
36d768fe-bba3-11e8-b2b9-ac1f6b6435d0,11,train
36d95a20-bba2-11e8-b2b9-ac1f6b6435d0,23,train
36e1dac2-bb9a-11e8-b2b9-ac1f6b6435d0,18 0,train
36e30f6a-bbc1-11e8-b2bb-ac1f6b6435d0,22 4 21,train
36e3105c-bbbf-11e8-b2ba-ac1f6b6435d0,4,train
36e62fa8-bba1-11e8-b2b9-ac1f6b6435d0,25 16 0,train
36e716e4-bbaf-11e8-b2ba-ac1f6b6435d0,4,train
36ee7030-bba8-11e8-b2ba-ac1f6b6435d0,14 2 0,train
36ef3d8e-bba4-11e8-b2b9-ac1f6b6435d0,18 0,train
371114de-bbba-11e8-b2ba-ac1f6b6435d0,25 18,train
371b0ef4-bbaf-11e8-b2ba-ac1f6b6435d0,19,train
371dd902-bbc0-11e8-b2bb-ac1f6b6435d0,3 0,train
371e5db0-bbba-11e8-b2ba-ac1f6b6435d0,12 25 0,train
3720238e-bbba-11e8-b2ba-ac1f6b6435d0,6,train
37204d14-bbab-11e8-b2ba-ac1f6b6435d0,19,train
37312b3e-bbb5-11e8-b2ba-ac1f6b6435d0,3,train
373716f8-bb9b-11e8-b2b9-ac1f6b6435d0,6 18,train
3739db6e-bbc2-11e8-b2bb-ac1f6b6435d0,5,train
37403b3c-bbca-11e8-b2bc-ac1f6b6435d0,4,train
3745fe78-bbc0-11e8-b2bb-ac1f6b6435d0,19 0,train
3748a73c-bbbf-11e8-b2ba-ac1f6b6435d0,12 19 25 0,train
374d5a4c-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
3753f098-bbc8-11e8-b2bc-ac1f6b6435d0,19 14,train
37612266-bbac-11e8-b2ba-ac1f6b6435d0,11 0,train
37615fa0-bbc6-11e8-b2bc-ac1f6b6435d0,6,train
37631b80-bb9c-11e8-b2b9-ac1f6b6435d0,26 25,train
376639d4-bbb8-11e8-b2ba-ac1f6b6435d0,7 1,train
3774b00a-bbb2-11e8-b2ba-ac1f6b6435d0,1 2,train
3775abc4-bbb5-11e8-b2ba-ac1f6b6435d0,4,train
377738d0-bbbb-11e8-b2ba-ac1f6b6435d0,19 25,train
377b910e-bbbc-11e8-b2ba-ac1f6b6435d0,19 2 0,train
3783cf32-bbb1-11e8-b2ba-ac1f6b6435d0,25 2,train
3791a74e-bbb9-11e8-b2ba-ac1f6b6435d0,25 13 0,train
37975c64-bbb6-11e8-b2ba-ac1f6b6435d0,19 21,train
37a0a768-bbbd-11e8-b2ba-ac1f6b6435d0,13,train
37a8b478-bbc0-11e8-b2bb-ac1f6b6435d0,4 21,train
37b644d0-bbbb-11e8-b2ba-ac1f6b6435d0,12 23 0,train
37b8505a-bbb0-11e8-b2ba-ac1f6b6435d0,4,train
37b983e8-bbca-11e8-b2bc-ac1f6b6435d0,25 13 21,train
37bc9276-bbb7-11e8-b2ba-ac1f6b6435d0,1,train
37cd1d00-bba6-11e8-b2ba-ac1f6b6435d0,16 0,train
37cf8638-bbb2-11e8-b2ba-ac1f6b6435d0,11,train
37cfed28-bb9c-11e8-b2b9-ac1f6b6435d0,18 17,train
37d564dc-bba2-11e8-b2b9-ac1f6b6435d0,23 0,train
37d84774-bbc0-11e8-b2bb-ac1f6b6435d0,16 0,train
37df064e-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
37e3ec0e-bbb2-11e8-b2ba-ac1f6b6435d0,22 0,train
37e45548-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
37e5863e-bbb9-11e8-b2ba-ac1f6b6435d0,22 21,train
37e62d36-bbb0-11e8-b2ba-ac1f6b6435d0,19 11,train
37eac442-bba9-11e8-b2ba-ac1f6b6435d0,11 0,train
37ec1998-bbbb-11e8-b2ba-ac1f6b6435d0,6 1,train
38005ed0-bbb1-11e8-b2ba-ac1f6b6435d0,1 2 0,train
3804d8d6-bbc8-11e8-b2bc-ac1f6b6435d0,12 25,train
3808fe32-bba2-11e8-b2b9-ac1f6b6435d0,18 0,train
3811992a-bbb1-11e8-b2ba-ac1f6b6435d0,5 21,train
381b6314-bbc1-11e8-b2bb-ac1f6b6435d0,19 25,train
381da682-bba4-11e8-b2b9-ac1f6b6435d0,12 19,train
381e477c-bb9a-11e8-b2b9-ac1f6b6435d0,15 5 0,train
38242d80-bbb4-11e8-b2ba-ac1f6b6435d0,13,train
38293f5c-bbbc-11e8-b2ba-ac1f6b6435d0,22 0,train
38327d44-bba6-11e8-b2ba-ac1f6b6435d0,25 5,train
3833b6e2-bbb4-11e8-b2ba-ac1f6b6435d0,11,train
38363636-bbca-11e8-b2bc-ac1f6b6435d0,3,train
38369ad4-bbc7-11e8-b2bc-ac1f6b6435d0,22,train
383cb1ae-bba3-11e8-b2b9-ac1f6b6435d0,26 0,train
3842185a-bb9f-11e8-b2b9-ac1f6b6435d0,7 5,train
384460bc-bbc0-11e8-b2bb-ac1f6b6435d0,2 0,train
384595ba-bbb9-11e8-b2ba-ac1f6b6435d0,3 0,train
3846865a-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
38475ece-bbb2-11e8-b2ba-ac1f6b6435d0,5 0,train
3849b490-bbca-11e8-b2bc-ac1f6b6435d0,6,train
384dcb32-bbbd-11e8-b2ba-ac1f6b6435d0,26 5 3 0,train
384ed218-bbc5-11e8-b2bc-ac1f6b6435d0,3 0,train
384f2802-bbc6-11e8-b2bc-ac1f6b6435d0,20 23 0,train
3852dab4-bbb3-11e8-b2ba-ac1f6b6435d0,6 0,train
385847c2-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
38625f52-bbae-11e8-b2ba-ac1f6b6435d0,6,train
3865ad24-bba4-11e8-b2b9-ac1f6b6435d0,16 14 17,train
386798bc-bbb5-11e8-b2ba-ac1f6b6435d0,4,train
386e5c4c-bb9c-11e8-b2b9-ac1f6b6435d0,1 21,train
38745942-bbb2-11e8-b2ba-ac1f6b6435d0,11 0,train
3879901e-bbbd-11e8-b2ba-ac1f6b6435d0,19 0 21,train
3879eeae-bbab-11e8-b2ba-ac1f6b6435d0,25 11,train
3883d28c-bbb7-11e8-b2ba-ac1f6b6435d0,12,train
3891fa92-bbad-11e8-b2ba-ac1f6b6435d0,14,train
3892c1a0-bb9b-11e8-b2b9-ac1f6b6435d0,24 4,train
3899dbdc-bbc0-11e8-b2bb-ac1f6b6435d0,3,train
389c488c-bb9c-11e8-b2b9-ac1f6b6435d0,6 0,train
38b57580-bba8-11e8-b2ba-ac1f6b6435d0,25 5 0,train
38b630a4-bbc8-11e8-b2bc-ac1f6b6435d0,12 1 21,train
38bae6a6-bbb6-11e8-b2ba-ac1f6b6435d0,22 0,train
38c35038-bb9e-11e8-b2b9-ac1f6b6435d0,22 0,train
38d0569e-bba7-11e8-b2ba-ac1f6b6435d0,24,train
38d360fe-bba3-11e8-b2b9-ac1f6b6435d0,22 21,train
38d654a0-bb9c-11e8-b2b9-ac1f6b6435d0,6 21,train
38da8644-bbbd-11e8-b2ba-ac1f6b6435d0,19 0,train
38e7ca74-bbbe-11e8-b2ba-ac1f6b6435d0,7,train
38f7e63e-bbb9-11e8-b2ba-ac1f6b6435d0,25 11 2 0,train
38fb242a-bba5-11e8-b2ba-ac1f6b6435d0,19 0,train
39025df2-bba6-11e8-b2ba-ac1f6b6435d0,26,train
3903bc54-bbb7-11e8-b2ba-ac1f6b6435d0,7 0,train
3905e476-bba7-11e8-b2ba-ac1f6b6435d0,18,train
390bb59c-bba5-11e8-b2ba-ac1f6b6435d0,25 5,train
390d705c-bbbf-11e8-b2ba-ac1f6b6435d0,3,train
39177ab6-bbb0-11e8-b2ba-ac1f6b6435d0,1,train
39243ec2-bbb0-11e8-b2ba-ac1f6b6435d0,19 0,train
3929964a-bba3-11e8-b2b9-ac1f6b6435d0,11 1 0,train
392d92bc-bbb8-11e8-b2ba-ac1f6b6435d0,13,train
39329748-bbaa-11e8-b2ba-ac1f6b6435d0,25 1,train
393d8a7c-bbaf-11e8-b2ba-ac1f6b6435d0,3 0,train
3952515c-bba8-11e8-b2ba-ac1f6b6435d0,1 0,train
39531166-bba6-11e8-b2ba-ac1f6b6435d0,4 0,train
39533942-bbca-11e8-b2bc-ac1f6b6435d0,7,train
