Id,Target,Source
322dfc3c-bba3-11e8-b2b9-ac1f6b6435d0,14 21,train
3231ea0e-bbad-11e8-b2ba-ac1f6b6435d0,25 5 0,train
32368f90-bbb3-11e8-b2ba-ac1f6b6435d0,12 2 0,train
32384ac0-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
32387158-bba8-11e8-b2ba-ac1f6b6435d0,16,train
323c2d28-bba5-11e8-b2ba-ac1f6b6435d0,25 1,train
32445e22-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,train
32484d30-bbc1-11e8-b2bb-ac1f6b6435d0,2,train
324f2e3c-bba5-11e8-b2ba-ac1f6b6435d0,19 25,train
3250293c-bbbd-11e8-b2ba-ac1f6b6435d0,25 0,train
3251bfac-bba6-11e8-b2ba-ac1f6b6435d0,7 0,train
3253924e-bbc1-11e8-b2bb-ac1f6b6435d0,4,train
3255ff48-bbb7-11e8-b2ba-ac1f6b6435d0,23,train
3259bc50-bba8-11e8-b2ba-ac1f6b6435d0,25 17 0,train
325f6202-bba0-11e8-b2b9-ac1f6b6435d0,2,train
32608578-bbc4-11e8-b2bc-ac1f6b6435d0,7,train
3262b606-bb9f-11e8-b2b9-ac1f6b6435d0,25,train
3262dd5e-bb9d-11e8-b2b9-ac1f6b6435d0,25 11,train
32674ddc-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
3268abf6-bbc7-11e8-b2bc-ac1f6b6435d0,25 1,train
326aa50a-bb9f-11e8-b2b9-ac1f6b6435d0,4,train
326d778c-bbb6-11e8-b2ba-ac1f6b6435d0,23 0,train
326dd200-bbc9-11e8-b2bc-ac1f6b6435d0,23,train
326dfa96-bbc9-11e8-b2bc-ac1f6b6435d0,12 21,train
326e7368-bbc4-11e8-b2bc-ac1f6b6435d0,25 2,train
326f67d2-bbba-11e8-b2ba-ac1f6b6435d0,19 0,train
3274bf4c-bbac-11e8-b2ba-ac1f6b6435d0,6 2 0,train
32768c72-bbad-11e8-b2ba-ac1f6b6435d0,0,train
3278daa0-bbb1-11e8-b2ba-ac1f6b6435d0,7,train
327ad6c2-bbc3-11e8-b2bc-ac1f6b6435d0,21,train
327ea218-bbbc-11e8-b2ba-ac1f6b6435d0,4,train
327f8d00-bbb6-11e8-b2ba-ac1f6b6435d0,25 0,train
3280118c-bbb9-11e8-b2ba-ac1f6b6435d0,25 18 0,train
32879250-bba4-11e8-b2b9-ac1f6b6435d0,25 0,train
328b04e0-bbad-11e8-b2ba-ac1f6b6435d0,11,train
328ca160-bba8-11e8-b2ba-ac1f6b6435d0,2 0,train
328f5a2a-bb9b-11e8-b2b9-ac1f6b6435d0,25 14,train
328f9c0e-bb9d-11e8-b2b9-ac1f6b6435d0,2,train
32913e30-bbaa-11e8-b2ba-ac1f6b6435d0,4,train
3292b9ac-bbc0-11e8-b2bb-ac1f6b6435d0,0,train
3295b6d2-bbae-11e8-b2ba-ac1f6b6435d0,3 0,train
32967e42-bbc1-11e8-b2bb-ac1f6b6435d0,25 1,train
32997938-bba5-11e8-b2ba-ac1f6b6435d0,25,train
329a4918-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
32a672ee-bbb6-11e8-b2ba-ac1f6b6435d0,25 5 0,train
32a68762-bb9c-11e8-b2b9-ac1f6b6435d0,9 10,train
32a75b7a-bbbe-11e8-b2ba-ac1f6b6435d0,5 0,train
32a809d0-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
32af6c98-bb9b-11e8-b2b9-ac1f6b6435d0,2 0,train
32afd736-bba1-11e8-b2b9-ac1f6b6435d0,19 21,train
32b0ca04-bbb7-11e8-b2ba-ac1f6b6435d0,0 21,train
32b31dd6-bbb7-11e8-b2ba-ac1f6b6435d0,25 0,train
32b504e4-bbac-11e8-b2ba-ac1f6b6435d0,25 2,train
32bf5238-bbba-11e8-b2ba-ac1f6b6435d0,3,train
32c0c56a-bba5-11e8-b2ba-ac1f6b6435d0,7,train
32c159e4-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
32c1ba0a-bb9c-11e8-b2b9-ac1f6b6435d0,25,train
32c20e16-bbc3-11e8-b2bc-ac1f6b6435d0,4,train
32c2a8d8-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
32c3c678-bba2-11e8-b2b9-ac1f6b6435d0,11,train
32c49f56-bbae-11e8-b2ba-ac1f6b6435d0,22 21,train
32caca60-bba0-11e8-b2b9-ac1f6b6435d0,7 0,train
32cace8c-bbc0-11e8-b2bb-ac1f6b6435d0,25 0 21,train
32d40bae-bba3-11e8-b2b9-ac1f6b6435d0,25 2,train
32d9b166-bb9f-11e8-b2b9-ac1f6b6435d0,19,train
32e1b914-bbc8-11e8-b2bc-ac1f6b6435d0,2 0,train
32e2887e-bbc0-11e8-b2bb-ac1f6b6435d0,11,train
32e3403a-bbc9-11e8-b2bc-ac1f6b6435d0,23 0,train
32e373bc-bbbe-11e8-b2ba-ac1f6b6435d0,3 0,train
32e3e1f2-bbbf-11e8-b2ba-ac1f6b6435d0,19 0 21,train
32edcecc-bbb7-11e8-b2ba-ac1f6b6435d0,11 3 0,train
32f0281a-bb9a-11e8-b2b9-ac1f6b6435d0,7 5,train
32f3bdf0-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
32f7ed5c-bbb8-11e8-b2ba-ac1f6b6435d0,5,train
32fa1cd6-bba8-11e8-b2ba-ac1f6b6435d0,2 0,train
32fa868a-bba3-11e8-b2b9-ac1f6b6435d0,5 0,train
32fcec9a-bbc6-11e8-b2bc-ac1f6b6435d0,19,train
3303473c-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
33040780-bbc3-11e8-b2bc-ac1f6b6435d0,7,train
330bf654-bbc6-11e8-b2bc-ac1f6b6435d0,19 0,train
330ed6d0-bbbc-11e8-b2ba-ac1f6b6435d0,11 0,train
33116342-bbbb-11e8-b2ba-ac1f6b6435d0,0,train
33127358-bbb7-11e8-b2ba-ac1f6b6435d0,22 16 0,train
3318cdbe-bba0-11e8-b2b9-ac1f6b6435d0,25 5,train
332a1bc2-bbc9-11e8-b2bc-ac1f6b6435d0,2,train
33373d84-bbc4-11e8-b2bc-ac1f6b6435d0,7 2,train
3338ddba-bba1-11e8-b2b9-ac1f6b6435d0,25 7 0,train
333c2560-bbc9-11e8-b2bc-ac1f6b6435d0,0 21,train
3343a6a4-bbac-11e8-b2ba-ac1f6b6435d0,25 7,train
3345c06c-bbc8-11e8-b2bc-ac1f6b6435d0,19,train
334aa47a-bba4-11e8-b2b9-ac1f6b6435d0,23,train
334c3de8-bba0-11e8-b2b9-ac1f6b6435d0,0 21,train
33540b10-bba3-11e8-b2b9-ac1f6b6435d0,0,train
335e8018-bb9e-11e8-b2b9-ac1f6b6435d0,19 0,train
33614f22-bbc7-11e8-b2bc-ac1f6b6435d0,0 21,train
3363fe84-bba4-11e8-b2b9-ac1f6b6435d0,23,train
3365862e-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
3365924c-bba1-11e8-b2b9-ac1f6b6435d0,23,train
336599ce-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
336aca06-bb9b-11e8-b2b9-ac1f6b6435d0,25 0,train
336b5918-bbb8-11e8-b2ba-ac1f6b6435d0,0,train
336bd63a-bbc3-11e8-b2bc-ac1f6b6435d0,18,train
336cd9e2-bb9e-11e8-b2b9-ac1f6b6435d0,0 21,train
336e516c-bbaf-11e8-b2ba-ac1f6b6435d0,25 0,train
337588c6-bba3-11e8-b2b9-ac1f6b6435d0,25 21,train
337858bc-bbbc-11e8-b2ba-ac1f6b6435d0,7,train
337a03ee-bbbf-11e8-b2ba-ac1f6b6435d0,13 7 0,train
337f5224-bbc2-11e8-b2bb-ac1f6b6435d0,25 0,train
337f569c-bba0-11e8-b2b9-ac1f6b6435d0,26 21,train
33828122-bbb5-11e8-b2ba-ac1f6b6435d0,18,train
33831314-bba9-11e8-b2ba-ac1f6b6435d0,25 14 0,train
33883f86-bbba-11e8-b2ba-ac1f6b6435d0,0,train
338af20a-bba4-11e8-b2b9-ac1f6b6435d0,3 8,train
338b761a-bbc9-11e8-b2bc-ac1f6b6435d0,23 0,train
339552bc-bba5-11e8-b2ba-ac1f6b6435d0,19 0,train
33960480-bbb1-11e8-b2ba-ac1f6b6435d0,25 0 21,train
33970c7c-bbb1-11e8-b2ba-ac1f6b6435d0,25 4 21,train
33a1ee76-bbbb-11e8-b2ba-ac1f6b6435d0,0,train
33a7c884-bb9b-11e8-b2b9-ac1f6b6435d0,25 16,train
33a9572c-bbb3-11e8-b2ba-ac1f6b6435d0,7 0,train
33ae622e-bbb5-11e8-b2ba-ac1f6b6435d0,16 25 0,train
33afee34-bbc7-11e8-b2bc-ac1f6b6435d0,25 5 0,train
33b21fb2-bbbb-11e8-b2ba-ac1f6b6435d0,0,train
33b35b12-bbba-11e8-b2ba-ac1f6b6435d0,25 7,train
33b44198-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
33b7cd74-bbc3-11e8-b2bc-ac1f6b6435d0,21,train
33b812dc-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
33c4f4e0-bbb9-11e8-b2ba-ac1f6b6435d0,7,train
33c54b86-bbb2-11e8-b2ba-ac1f6b6435d0,25 5,train
33c6db1e-bb9d-11e8-b2b9-ac1f6b6435d0,3,train
33c7f1e0-bbaa-11e8-b2ba-ac1f6b6435d0,23,train
33cdc6bc-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
33dafae0-bba2-11e8-b2b9-ac1f6b6435d0,11,train
33dd1794-bbb6-11e8-b2ba-ac1f6b6435d0,25 2 0,train
33de00f6-bbb0-11e8-b2ba-ac1f6b6435d0,12,train
33de7442-bbaa-11e8-b2ba-ac1f6b6435d0,22 0,train
33dfbfbc-bba7-11e8-b2ba-ac1f6b6435d0,21,train
33e4764a-bbc2-11e8-b2bb-ac1f6b6435d0,23 2 21,train
33e7a938-bba3-11e8-b2b9-ac1f6b6435d0,14,train
33ebd348-bbc4-11e8-b2bc-ac1f6b6435d0,0,train
33ec1b32-bbc4-11e8-b2bc-ac1f6b6435d0,0,train
33ed7dbe-bbb1-11e8-b2ba-ac1f6b6435d0,0 21,train
33f44468-bba3-11e8-b2b9-ac1f6b6435d0,24 0,train
33f4506e-bbc8-11e8-b2bc-ac1f6b6435d0,5,train
3400a776-bb9e-11e8-b2b9-ac1f6b6435d0,25 14 0,train
340342d0-bbb5-11e8-b2ba-ac1f6b6435d0,25,train
340da1ca-bbca-11e8-b2bc-ac1f6b6435d0,2 0,train
3411a224-bbb2-11e8-b2ba-ac1f6b6435d0,7 0,train
34132274-bbc7-11e8-b2bc-ac1f6b6435d0,25 4 21,train
34161028-bbaf-11e8-b2ba-ac1f6b6435d0,0,train
341709d8-bbc3-11e8-b2bc-ac1f6b6435d0,23,train
34177c7a-bbae-11e8-b2ba-ac1f6b6435d0,25,train
341a4fda-bbb4-11e8-b2ba-ac1f6b6435d0,7 5 0,train
341ccf2a-bba6-11e8-b2ba-ac1f6b6435d0,25 0 21,train
342847c6-bbb3-11e8-b2ba-ac1f6b6435d0,3,train
3428e490-bb9c-11e8-b2b9-ac1f6b6435d0,4,train
342acf98-bb9d-11e8-b2b9-ac1f6b6435d0,23 0,train
342cd2ca-bbca-11e8-b2bc-ac1f6b6435d0,22,train
342eee62-bbb0-11e8-b2ba-ac1f6b6435d0,0,train
34315e2c-bbab-11e8-b2ba-ac1f6b6435d0,22 21,train
343267c0-bbc1-11e8-b2bb-ac1f6b6435d0,0 21,train
34340b64-bbaf-11e8-b2ba-ac1f6b6435d0,25 11 0,train
34350e68-bb9d-11e8-b2b9-ac1f6b6435d0,0,train
343a30c2-bbb7-11e8-b2ba-ac1f6b6435d0,25 5,train
343b0e62-bbb6-11e8-b2ba-ac1f6b6435d0,5,train
343c87a4-bbb8-11e8-b2ba-ac1f6b6435d0,5 0,train
343e1c6c-bb9b-11e8-b2b9-ac1f6b6435d0,16 21,train
3440bb5a-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
3442f350-bba9-11e8-b2ba-ac1f6b6435d0,3,train
34442ac6-bbb9-11e8-b2ba-ac1f6b6435d0,0,train
3446d1ba-bbb7-11e8-b2ba-ac1f6b6435d0,2 0,train
3446db4e-bba6-11e8-b2ba-ac1f6b6435d0,25 5,train
34496c26-bb9a-11e8-b2b9-ac1f6b6435d0,0,train
34498456-bbc0-11e8-b2bb-ac1f6b6435d0,25 0,train
344ba91e-bbbd-11e8-b2ba-ac1f6b6435d0,3,train
344c8714-bbca-11e8-b2bc-ac1f6b6435d0,11,train
34510eae-bbae-11e8-b2ba-ac1f6b6435d0,3,train
34537ff6-bbc5-11e8-b2bc-ac1f6b6435d0,0 21,train
3456130e-bba9-11e8-b2ba-ac1f6b6435d0,21,train
3457c596-bbb8-11e8-b2ba-ac1f6b6435d0,23,train
345ac440-bbad-11e8-b2ba-ac1f6b6435d0,0,train
3462a0bc-bba2-11e8-b2b9-ac1f6b6435d0,2,train
3462ed18-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 0,train
34667454-bba6-11e8-b2ba-ac1f6b6435d0,12,train
34682d86-bbc3-11e8-b2bc-ac1f6b6435d0,25 18 0,train
34686eb4-bbc2-11e8-b2bb-ac1f6b6435d0,25 2 0,train
346be278-bbc3-11e8-b2bc-ac1f6b6435d0,25 0,train
34717778-bba1-11e8-b2b9-ac1f6b6435d0,2 0,train
34720140-bba9-11e8-b2ba-ac1f6b6435d0,25,train
34731ce6-bb9b-11e8-b2b9-ac1f6b6435d0,19,train
347563ba-bba6-11e8-b2ba-ac1f6b6435d0,23,train
3476f196-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
347adf22-bbc2-11e8-b2bb-ac1f6b6435d0,20,train
347c1fd6-bba4-11e8-b2b9-ac1f6b6435d0,0 21,train
347e4c9e-bb9e-11e8-b2b9-ac1f6b6435d0,22 5,train
347e4cbc-bbad-11e8-b2ba-ac1f6b6435d0,4 0,train
347e8dd8-bbbe-11e8-b2ba-ac1f6b6435d0,25 2 0,train
3482ebc6-bbbe-11e8-b2ba-ac1f6b6435d0,25 0 21,train
3485198e-bbad-11e8-b2ba-ac1f6b6435d0,25 2 0,train
348531e0-bbca-11e8-b2bc-ac1f6b6435d0,3 0,train
3490c2e4-bba7-11e8-b2ba-ac1f6b6435d0,21,train
34935692-bbc7-11e8-b2bc-ac1f6b6435d0,25 1 0,train
349363a2-bbc8-11e8-b2bc-ac1f6b6435d0,22 0,train
3497b99c-bbc4-11e8-b2bc-ac1f6b6435d0,16 17 0,train
3497c66e-bbc7-11e8-b2bc-ac1f6b6435d0,7,train
34993df2-bb9d-11e8-b2b9-ac1f6b6435d0,7 0,train
349d5064-bb9c-11e8-b2b9-ac1f6b6435d0,2,train
349eb3d4-bba4-11e8-b2b9-ac1f6b6435d0,19 25 1 21,train
34a13524-bbbc-11e8-b2ba-ac1f6b6435d0,25 2 0,train
34a3289c-bbc7-11e8-b2bc-ac1f6b6435d0,14,train
34a48fb8-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
34a8b3fa-bbc4-11e8-b2bc-ac1f6b6435d0,25 2,train
34ad85da-bbb8-11e8-b2ba-ac1f6b6435d0,19 0,train
34af637a-bbca-11e8-b2bc-ac1f6b6435d0,16 14,train
34b18f50-bb9e-11e8-b2b9-ac1f6b6435d0,19,train
34b77a66-bbab-11e8-b2ba-ac1f6b6435d0,2,train
34b937ba-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
34bbec78-bbb9-11e8-b2ba-ac1f6b6435d0,11 5,train
34bc7140-bbbc-11e8-b2ba-ac1f6b6435d0,23,train
34bd4a86-bbc9-11e8-b2bc-ac1f6b6435d0,25 21,train
34bd809c-bbaf-11e8-b2ba-ac1f6b6435d0,12,train
34be3158-bbba-11e8-b2ba-ac1f6b6435d0,22 7 2 0,train
34bf9e82-bb9a-11e8-b2b9-ac1f6b6435d0,25 0,train
34bffe58-bba0-11e8-b2b9-ac1f6b6435d0,19 0,train
34c2cc94-bbb1-11e8-b2ba-ac1f6b6435d0,25,train
34c4aca8-bbc5-11e8-b2bc-ac1f6b6435d0,7 2,train
34caa79c-bba3-11e8-b2b9-ac1f6b6435d0,25 1,train
34cecda6-bbbf-11e8-b2ba-ac1f6b6435d0,7,train
34cf3196-bba2-11e8-b2b9-ac1f6b6435d0,23,train
34d07184-bbc8-11e8-b2bc-ac1f6b6435d0,2,train
34d48f56-bba2-11e8-b2b9-ac1f6b6435d0,21,train
34d60e58-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
34d6aae6-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
34d79f24-bba8-11e8-b2ba-ac1f6b6435d0,14 2,train
34de991e-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
34e07480-bbaa-11e8-b2ba-ac1f6b6435d0,7,train
34e291f6-bbb0-11e8-b2ba-ac1f6b6435d0,3,train
34e7d2e6-bbb6-11e8-b2ba-ac1f6b6435d0,0,train
34e86294-bbaf-11e8-b2ba-ac1f6b6435d0,5 0,train
34ee027e-bbac-11e8-b2ba-ac1f6b6435d0,2 0,train
34ee6d4c-bbbe-11e8-b2ba-ac1f6b6435d0,11,train
34f24b16-bbc2-11e8-b2bb-ac1f6b6435d0,4,train
34fa7330-bbb4-11e8-b2ba-ac1f6b6435d0,23 0,train
34fb01a6-bbb4-11e8-b2ba-ac1f6b6435d0,25 7,train
34fbb594-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
34ff1f74-bbb0-11e8-b2ba-ac1f6b6435d0,21,train
34ff83fc-bbc8-11e8-b2bc-ac1f6b6435d0,25 5,train
3501fb46-bbb4-11e8-b2ba-ac1f6b6435d0,25 0,train
351361dc-bbbf-11e8-b2ba-ac1f6b6435d0,23,train
35142152-bbc5-11e8-b2bc-ac1f6b6435d0,4,train
3515f378-bbb2-11e8-b2ba-ac1f6b6435d0,13 21,train
3517d0de-bbae-11e8-b2ba-ac1f6b6435d0,19,train
352052ee-bbbe-11e8-b2ba-ac1f6b6435d0,25 18,train
352063c2-bbca-11e8-b2bc-ac1f6b6435d0,0,train
35206c42-bbb0-11e8-b2ba-ac1f6b6435d0,23 0,train
3520ce16-bbb6-11e8-b2ba-ac1f6b6435d0,6,train
35244b44-bbb2-11e8-b2ba-ac1f6b6435d0,25 11 0,train
3529ae1e-bbca-11e8-b2bc-ac1f6b6435d0,4,train
352a4626-bbb1-11e8-b2ba-ac1f6b6435d0,5 2 0,train
352b4c48-bbba-11e8-b2ba-ac1f6b6435d0,25 0,train
352eb0b2-bbbb-11e8-b2ba-ac1f6b6435d0,7,train
353049d0-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
3531e0f6-bbad-11e8-b2ba-ac1f6b6435d0,21,train
35365b4a-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
3537a394-bbab-11e8-b2ba-ac1f6b6435d0,14,train
353a8f3c-bbb5-11e8-b2ba-ac1f6b6435d0,14,train
353b99c8-bbb4-11e8-b2ba-ac1f6b6435d0,3,train
353c09fa-bbb2-11e8-b2ba-ac1f6b6435d0,0 21,train
353e928c-bb9f-11e8-b2b9-ac1f6b6435d0,25,train
3544f4a4-bbab-11e8-b2ba-ac1f6b6435d0,21,train
3549b806-bbb8-11e8-b2ba-ac1f6b6435d0,14 0,train
354ba852-bb9d-11e8-b2b9-ac1f6b6435d0,25,train
354de4b8-bbb2-11e8-b2ba-ac1f6b6435d0,11,train
354e0864-bbb0-11e8-b2ba-ac1f6b6435d0,25 21,train
354e706e-bb9d-11e8-b2b9-ac1f6b6435d0,3,train
3556a318-bbbd-11e8-b2ba-ac1f6b6435d0,25 2 0,train
3557324e-bbb6-11e8-b2ba-ac1f6b6435d0,21,train
35585276-bbbd-11e8-b2ba-ac1f6b6435d0,5,train
3559c67c-bb9c-11e8-b2b9-ac1f6b6435d0,25 21,train
355a606a-bbb4-11e8-b2ba-ac1f6b6435d0,7,train
355a672a-bb9d-11e8-b2b9-ac1f6b6435d0,18 0,train
355c634a-bbb1-11e8-b2ba-ac1f6b6435d0,2 0,train
355cb112-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
355f8190-bb9f-11e8-b2b9-ac1f6b6435d0,3 0,train
355f9ea4-bb9b-11e8-b2b9-ac1f6b6435d0,12 14,train
356269cc-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
35647636-bbbe-11e8-b2ba-ac1f6b6435d0,25 0,train
356988ae-bba2-11e8-b2b9-ac1f6b6435d0,25 0,train
356a261a-bbc5-11e8-b2bc-ac1f6b6435d0,6,train
356d9736-bbb7-11e8-b2ba-ac1f6b6435d0,11,train
356e4904-bb9b-11e8-b2b9-ac1f6b6435d0,25 21,train
356f4454-bb9f-11e8-b2b9-ac1f6b6435d0,12 0,train
35716bd4-bbc8-11e8-b2bc-ac1f6b6435d0,25,train
35774f74-bba3-11e8-b2b9-ac1f6b6435d0,1 0 21,train
35785fc6-bb9a-11e8-b2b9-ac1f6b6435d0,16 0 21,train
357d3c8c-bbb1-11e8-b2ba-ac1f6b6435d0,23,train
357f0c80-bbc3-11e8-b2bc-ac1f6b6435d0,19 25 21,train
357f9eec-bba1-11e8-b2b9-ac1f6b6435d0,22 4 21,train
3581241a-bbc4-11e8-b2bc-ac1f6b6435d0,3 0,train
358301da-bba2-11e8-b2b9-ac1f6b6435d0,16 25 17,train
35856254-bba7-11e8-b2ba-ac1f6b6435d0,25 0,train
358cff7a-bbb9-11e8-b2ba-ac1f6b6435d0,23,train
358efa44-bbac-11e8-b2ba-ac1f6b6435d0,23,train
358f3ad4-bba9-11e8-b2ba-ac1f6b6435d0,3 0 21,train
3594e0a6-bbbd-11e8-b2ba-ac1f6b6435d0,6,train
35955f96-bbbc-11e8-b2ba-ac1f6b6435d0,2 0,train
3597c1f8-bba0-11e8-b2b9-ac1f6b6435d0,19,train
359d2736-bbc0-11e8-b2bb-ac1f6b6435d0,4,train
35a04318-bbab-11e8-b2ba-ac1f6b6435d0,19 25,train
35a240d6-bbca-11e8-b2bc-ac1f6b6435d0,23 0,train
35a4f9f4-bbaa-11e8-b2ba-ac1f6b6435d0,11,train
35a885f0-bba1-11e8-b2b9-ac1f6b6435d0,0,train
35ac38be-bbb3-11e8-b2ba-ac1f6b6435d0,25 5,train
35adc968-bba4-11e8-b2b9-ac1f6b6435d0,0,train
35b52306-bbc3-11e8-b2bc-ac1f6b6435d0,26 25 0,train
35ba9500-bba2-11e8-b2b9-ac1f6b6435d0,5,train
35bcbc44-bbb7-11e8-b2ba-ac1f6b6435d0,25 0 21,train
35bfe870-bb9d-11e8-b2b9-ac1f6b6435d0,6 18,train
35c00fb0-bb9a-11e8-b2b9-ac1f6b6435d0,7,train
35c205a0-bba3-11e8-b2b9-ac1f6b6435d0,19 23,train
35c897fc-bbb3-11e8-b2ba-ac1f6b6435d0,2,train
35cbf812-bb9e-11e8-b2b9-ac1f6b6435d0,0 21,train
35cc47c8-bbca-11e8-b2bc-ac1f6b6435d0,25 0 21,train
35cd6a44-bbc6-11e8-b2bc-ac1f6b6435d0,22 2 0,train
35d5676c-bbc6-11e8-b2bc-ac1f6b6435d0,25 2 21,train
35d82322-bbc5-11e8-b2bc-ac1f6b6435d0,0,train
35d856bc-bbc5-11e8-b2bc-ac1f6b6435d0,4,train
35db3800-bb9d-11e8-b2b9-ac1f6b6435d0,25 23,train
35dd716c-bba5-11e8-b2ba-ac1f6b6435d0,1 0,train
35dec6e2-bbba-11e8-b2ba-ac1f6b6435d0,23 4,train
35df37a0-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
35df651a-bbac-11e8-b2ba-ac1f6b6435d0,2,train
35df98aa-bbb1-11e8-b2ba-ac1f6b6435d0,25 2 0,train
35e0b4b2-bbc8-11e8-b2bc-ac1f6b6435d0,7,train
35e0d81e-bbb1-11e8-b2ba-ac1f6b6435d0,2,train
35e30f20-bba3-11e8-b2b9-ac1f6b6435d0,25 0,train
35e582be-bba8-11e8-b2ba-ac1f6b6435d0,25 21,train
35e5c2ea-bbaf-11e8-b2ba-ac1f6b6435d0,21,train
35e7feac-bbb4-11e8-b2ba-ac1f6b6435d0,14,train
35e8ecf4-bbc8-11e8-b2bc-ac1f6b6435d0,5 0,train
35eae4c4-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
35efc536-bba7-11e8-b2ba-ac1f6b6435d0,0,train
35f02d4e-bbae-11e8-b2ba-ac1f6b6435d0,0,train
35f2cde6-bbb9-11e8-b2ba-ac1f6b6435d0,1 0,train
35f59912-bbb0-11e8-b2ba-ac1f6b6435d0,25 0,train
35fb879a-bbac-11e8-b2ba-ac1f6b6435d0,5,train
35fb9e7a-bb9c-11e8-b2b9-ac1f6b6435d0,11,train
35fcbdc6-bba8-11e8-b2ba-ac1f6b6435d0,25 23 2 0,train
35ffadb4-bbb8-11e8-b2ba-ac1f6b6435d0,11 5 0,train
3604112c-bbb0-11e8-b2ba-ac1f6b6435d0,25 14 21,train
36073156-bb9a-11e8-b2b9-ac1f6b6435d0,11 5,train
3608aeb4-bb9f-11e8-b2b9-ac1f6b6435d0,14 0,train
360df608-bba9-11e8-b2ba-ac1f6b6435d0,21,train
360e2afa-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
36133874-bbc3-11e8-b2bc-ac1f6b6435d0,0 21,train
36228838-bbaf-11e8-b2ba-ac1f6b6435d0,25 6,train
3624ea60-bba0-11e8-b2b9-ac1f6b6435d0,19 0,train
3625f174-bbc0-11e8-b2bb-ac1f6b6435d0,23 2 21,train
362b2420-bbaa-11e8-b2ba-ac1f6b6435d0,7 23 0,train
362c6348-bbbf-11e8-b2ba-ac1f6b6435d0,25,train
362cb162-bba2-11e8-b2b9-ac1f6b6435d0,25 2,train
362ce79c-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
362ef594-bbc5-11e8-b2bc-ac1f6b6435d0,25 4,train
362f8f9e-bba8-11e8-b2ba-ac1f6b6435d0,25 2 0,train
36307bfe-bbbf-11e8-b2ba-ac1f6b6435d0,12 0,train
3637492a-bbc4-11e8-b2bc-ac1f6b6435d0,25,train
363c6a0e-bbc4-11e8-b2bc-ac1f6b6435d0,11,train
363cbc54-bbae-11e8-b2ba-ac1f6b6435d0,4,train
36409f08-bbaf-11e8-b2ba-ac1f6b6435d0,19 2,train
3642a454-bba2-11e8-b2b9-ac1f6b6435d0,25,train
364514a2-bba0-11e8-b2b9-ac1f6b6435d0,24 25,train
3646172e-bba7-11e8-b2ba-ac1f6b6435d0,19 3,train
364ac974-bbbe-11e8-b2ba-ac1f6b6435d0,2,train
364e6032-bba7-11e8-b2ba-ac1f6b6435d0,2,train
3651fd5c-bbbe-11e8-b2ba-ac1f6b6435d0,25 5,train
365486e4-bbaf-11e8-b2ba-ac1f6b6435d0,3,train
36620094-bbaa-11e8-b2ba-ac1f6b6435d0,25 13,train
3663303c-bba9-11e8-b2ba-ac1f6b6435d0,23,train
3663fdfe-bba5-11e8-b2ba-ac1f6b6435d0,6,train
3664954a-bb9e-11e8-b2b9-ac1f6b6435d0,7 0,train
366e1c5c-bbb5-11e8-b2ba-ac1f6b6435d0,23,train
36731756-bbbb-11e8-b2ba-ac1f6b6435d0,25 21,train
3673bbd4-bbb6-11e8-b2ba-ac1f6b6435d0,25 0,train
36745a7c-bbc4-11e8-b2bc-ac1f6b6435d0,1,train
367958f0-bbbb-11e8-b2ba-ac1f6b6435d0,25,train
367c9f4a-bba4-11e8-b2b9-ac1f6b6435d0,19 0,train
3681ce60-bbbe-11e8-b2ba-ac1f6b6435d0,25 3 0,train
36842528-bbac-11e8-b2ba-ac1f6b6435d0,20 23 0,train
36843c42-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
