Id,Target,Source
6d28f2be-bbc7-11e8-b2bc-ac1f6b6435d0,5 0,train
6d295200-bbad-11e8-b2ba-ac1f6b6435d0,21,train
6d29fb2a-bbca-11e8-b2bc-ac1f6b6435d0,21,train
6d2a9c4c-bbac-11e8-b2ba-ac1f6b6435d0,1 2,train
6d2af80c-bbc2-11e8-b2bb-ac1f6b6435d0,0 21,train
6d2b3894-bbc7-11e8-b2bc-ac1f6b6435d0,18 23 0 21,train
6d2d0024-bbc8-11e8-b2bc-ac1f6b6435d0,12 18 4 3,train
6d30e6f0-bbbc-11e8-b2ba-ac1f6b6435d0,19 25,train
6d315ad8-bbc4-11e8-b2bc-ac1f6b6435d0,7,train
6d3239c2-bba5-11e8-b2ba-ac1f6b6435d0,25,train
6d3347f4-bbc3-11e8-b2bc-ac1f6b6435d0,7 5 0,train
6d354038-bbb2-11e8-b2ba-ac1f6b6435d0,23,train
6d389fda-bbb2-11e8-b2ba-ac1f6b6435d0,25 2 0,train
6d38ea60-bba0-11e8-b2b9-ac1f6b6435d0,22,train
6d3989da-bbae-11e8-b2ba-ac1f6b6435d0,2,train
6d3a7a02-bb9f-11e8-b2b9-ac1f6b6435d0,5 0,train
6d3fef3c-bba9-11e8-b2ba-ac1f6b6435d0,25 4,train
6d402442-bba5-11e8-b2ba-ac1f6b6435d0,2,train
6d43e5b0-bbc2-11e8-b2bb-ac1f6b6435d0,23,train
6d478e7c-bbc2-11e8-b2bb-ac1f6b6435d0,14 0,train
6d48183e-bbbc-11e8-b2ba-ac1f6b6435d0,5 0 21,train
6d48ab60-bbbb-11e8-b2ba-ac1f6b6435d0,23 0,train
6d49f182-bbb1-11e8-b2ba-ac1f6b6435d0,19,train
6d4ac9fa-bba1-11e8-b2b9-ac1f6b6435d0,6,train
6d4b46da-bbad-11e8-b2ba-ac1f6b6435d0,5,train
6d4c09e0-bbbb-11e8-b2ba-ac1f6b6435d0,14,train
6d4e53f4-bbbf-11e8-b2ba-ac1f6b6435d0,25 17 0,train
6d4f406e-bb9e-11e8-b2b9-ac1f6b6435d0,25 0,train
6d4f8b42-bb9d-11e8-b2b9-ac1f6b6435d0,5,train
6d56c480-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
6d56fd16-bbc8-11e8-b2bc-ac1f6b6435d0,19 0,train
6d57e2f6-bbc0-11e8-b2bb-ac1f6b6435d0,23,train
6d5b3a36-bbb2-11e8-b2ba-ac1f6b6435d0,23 0,train
6d5d1794-bbc0-11e8-b2bb-ac1f6b6435d0,5,train
6d5f9aec-bbc9-11e8-b2bc-ac1f6b6435d0,25 2,train
6d608d1c-bbb5-11e8-b2ba-ac1f6b6435d0,25 7 0,train
6d61e950-bbc4-11e8-b2bc-ac1f6b6435d0,25 21,train
6d671696-bbc9-11e8-b2bc-ac1f6b6435d0,0,train
6d68d454-bbc9-11e8-b2bc-ac1f6b6435d0,3,train
6d69a028-bbc4-11e8-b2bc-ac1f6b6435d0,21,train
6d714620-bbb5-11e8-b2ba-ac1f6b6435d0,16 2 0,train
6d71c880-bba5-11e8-b2ba-ac1f6b6435d0,21,train
6d7aa96c-bbc0-11e8-b2bb-ac1f6b6435d0,7 0,train
6d7acd3a-bba6-11e8-b2ba-ac1f6b6435d0,14 2,train
6d7b705c-bbc2-11e8-b2bb-ac1f6b6435d0,18,train
6d7cfbb0-bbc8-11e8-b2bc-ac1f6b6435d0,25 0,train
6d7e2926-bbbf-11e8-b2ba-ac1f6b6435d0,0 21,train
6d7ec3a6-bba9-11e8-b2ba-ac1f6b6435d0,12 22 21,train
6d83f5d8-bb9a-11e8-b2b9-ac1f6b6435d0,6,train
6d856b08-bb99-11e8-b2b9-ac1f6b6435d0,4,train
6d85d690-bbc8-11e8-b2bc-ac1f6b6435d0,25 14 21,train
6d896bc2-bba8-11e8-b2ba-ac1f6b6435d0,25 7 0,train
6d8993be-bbb1-11e8-b2ba-ac1f6b6435d0,0,train
6d8dbce2-bbba-11e8-b2ba-ac1f6b6435d0,25 2,train
6d8e07a6-bbba-11e8-b2ba-ac1f6b6435d0,21,train
6d8fcb1a-bbb8-11e8-b2ba-ac1f6b6435d0,25 16 0,train
6d90892a-bbb2-11e8-b2ba-ac1f6b6435d0,7 3,train
6d934dc0-bba5-11e8-b2ba-ac1f6b6435d0,18 5,train
6d97bd56-bbaf-11e8-b2ba-ac1f6b6435d0,25,train
6d98796e-bbb2-11e8-b2ba-ac1f6b6435d0,23 0,train
6da6fe36-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
6da88706-bba2-11e8-b2b9-ac1f6b6435d0,25,train
6daa41d2-bbb5-11e8-b2ba-ac1f6b6435d0,16 18 17 0,train
6dac847c-bbbc-11e8-b2ba-ac1f6b6435d0,26 0,train
6daeaa54-bb9e-11e8-b2b9-ac1f6b6435d0,25 0,train
6dafcba0-bbbc-11e8-b2ba-ac1f6b6435d0,19,train
6db0bd56-bbaa-11e8-b2ba-ac1f6b6435d0,7 0,train
6db0c9aa-bbc7-11e8-b2bc-ac1f6b6435d0,19 25 0,train
6db9048a-bbb8-11e8-b2ba-ac1f6b6435d0,24,train
6db93a68-bbc7-11e8-b2bc-ac1f6b6435d0,5,train
6dbac4aa-bbc2-11e8-b2bb-ac1f6b6435d0,19,train
6dbcd3d2-bbb6-11e8-b2ba-ac1f6b6435d0,25 14,train
6dbd2f2e-bbc7-11e8-b2bc-ac1f6b6435d0,25 7,train
6dbed726-bbb2-11e8-b2ba-ac1f6b6435d0,4 0,train
6dbf6d72-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
6dc53c8c-bbae-11e8-b2ba-ac1f6b6435d0,0,train
6dc729a4-bba7-11e8-b2ba-ac1f6b6435d0,25,train
6dc767e2-bbc6-11e8-b2bc-ac1f6b6435d0,25 4 21,train
6dc83e0a-bbc7-11e8-b2bc-ac1f6b6435d0,25 11,train
6dc893d4-bbac-11e8-b2ba-ac1f6b6435d0,22 0,train
6dc99ef0-bbbb-11e8-b2ba-ac1f6b6435d0,25,train
6dccdc9c-bba6-11e8-b2ba-ac1f6b6435d0,23 3,train
6dcd394a-bbaa-11e8-b2ba-ac1f6b6435d0,6,train
6dcd6772-bbbd-11e8-b2ba-ac1f6b6435d0,25 5,train
6dce76ea-bbad-11e8-b2ba-ac1f6b6435d0,22 0,train
6dd15918-bbae-11e8-b2ba-ac1f6b6435d0,18,train
6dd26056-bba4-11e8-b2b9-ac1f6b6435d0,14 5,train
6dd641ae-bbbc-11e8-b2ba-ac1f6b6435d0,24,train
6dd64688-bbbf-11e8-b2ba-ac1f6b6435d0,4 0,train
6dd90882-bba6-11e8-b2ba-ac1f6b6435d0,25 1 0,train
6dda376c-bbb4-11e8-b2ba-ac1f6b6435d0,4,train
6ddd25c4-bbac-11e8-b2ba-ac1f6b6435d0,25 6 21,train
6ddefa1a-bbb7-11e8-b2ba-ac1f6b6435d0,11 2 0,train
6de0086c-bbc4-11e8-b2bc-ac1f6b6435d0,5 0,train
6de3afe2-bbc1-11e8-b2bb-ac1f6b6435d0,0,train
6de5a7a8-bba2-11e8-b2b9-ac1f6b6435d0,25 11 0,train
6de6a8e8-bbc9-11e8-b2bc-ac1f6b6435d0,23 0,train
6dec3112-bba3-11e8-b2b9-ac1f6b6435d0,19 0,train
6ded6746-bbc9-11e8-b2bc-ac1f6b6435d0,13 0,train
6deffb9a-bb9d-11e8-b2b9-ac1f6b6435d0,16 0,train
6df0e69e-bbc1-11e8-b2bb-ac1f6b6435d0,0 21,train
6df2c3d4-bb9d-11e8-b2b9-ac1f6b6435d0,25 0,train
6df37e00-bbbb-11e8-b2ba-ac1f6b6435d0,25 0,train
6df4016a-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
6df70068-bbc3-11e8-b2bc-ac1f6b6435d0,2 0,train
6df80a5a-bbc6-11e8-b2bc-ac1f6b6435d0,23,train
6dfad420-bba2-11e8-b2b9-ac1f6b6435d0,7,train
6dfd2d32-bbc1-11e8-b2bb-ac1f6b6435d0,25 0,train
6e041f16-bbc6-11e8-b2bc-ac1f6b6435d0,2 0,train
6e0a6e64-bb9b-11e8-b2b9-ac1f6b6435d0,12 25,train
6e0b2662-bbad-11e8-b2ba-ac1f6b6435d0,3,train
6e0c3384-bbaa-11e8-b2ba-ac1f6b6435d0,0,train
6e0e22ce-bbb0-11e8-b2ba-ac1f6b6435d0,5 0,train
6e0f0e5a-bbb0-11e8-b2ba-ac1f6b6435d0,25 0,train
6e13af70-bbb8-11e8-b2ba-ac1f6b6435d0,25 0,train
6e143038-bb9c-11e8-b2b9-ac1f6b6435d0,25 21,train
6e143900-bba3-11e8-b2b9-ac1f6b6435d0,3,train
6e15254a-bb9e-11e8-b2b9-ac1f6b6435d0,2,train
6e1c6420-bbc3-11e8-b2bc-ac1f6b6435d0,11,train
6e1d0c54-bbc3-11e8-b2bc-ac1f6b6435d0,6,train
6e20260c-bbad-11e8-b2ba-ac1f6b6435d0,23,train
6e28c018-bbb8-11e8-b2ba-ac1f6b6435d0,25 0,train
6e2a6202-bb9e-11e8-b2b9-ac1f6b6435d0,5,train
6e2d8712-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
6e2dec52-bb9d-11e8-b2b9-ac1f6b6435d0,21,train
6e2f82d6-bba9-11e8-b2ba-ac1f6b6435d0,25 21,train
6e314234-bbad-11e8-b2ba-ac1f6b6435d0,25,train
6e32f0ec-bba4-11e8-b2b9-ac1f6b6435d0,2,train
6e339fce-bb9a-11e8-b2b9-ac1f6b6435d0,4,train
6e3519a6-bbab-11e8-b2ba-ac1f6b6435d0,25 2 0,train
6e372eb6-bb9d-11e8-b2b9-ac1f6b6435d0,11 0,train
6e3b3c00-bbc4-11e8-b2bc-ac1f6b6435d0,1 0,train
6e3dbcf8-bba3-11e8-b2b9-ac1f6b6435d0,14,train
6e3ece90-bbad-11e8-b2ba-ac1f6b6435d0,21,train
6e406350-bbca-11e8-b2bc-ac1f6b6435d0,25 0,train
6e409c50-bba5-11e8-b2ba-ac1f6b6435d0,5,train
6e40bf8a-bba7-11e8-b2ba-ac1f6b6435d0,23 0,train
6e40c1ea-bbc2-11e8-b2bb-ac1f6b6435d0,22,train
6e40c42e-bba4-11e8-b2b9-ac1f6b6435d0,4 0,train
6e415a96-bbc8-11e8-b2bc-ac1f6b6435d0,4,train
6e435a30-bbaa-11e8-b2ba-ac1f6b6435d0,25 0,train
6e446cb4-bb9a-11e8-b2b9-ac1f6b6435d0,16,train
6e44c0a4-bba6-11e8-b2ba-ac1f6b6435d0,4,train
6e51c9a2-bbbf-11e8-b2bb-ac1f6b6435d0,25 0,train
6e5674a0-bbbc-11e8-b2ba-ac1f6b6435d0,24,train
6e5b0638-bba2-11e8-b2b9-ac1f6b6435d0,0,train
6e5c64d2-bb9e-11e8-b2b9-ac1f6b6435d0,2 0,train
6e5ec808-bbad-11e8-b2ba-ac1f6b6435d0,23 0,train
6e64bdc2-bba2-11e8-b2b9-ac1f6b6435d0,1,train
6e6c72b8-bba9-11e8-b2ba-ac1f6b6435d0,3 0,train
6e70061c-bbae-11e8-b2ba-ac1f6b6435d0,21,train
6e7214b6-bbbd-11e8-b2ba-ac1f6b6435d0,12,train
6e744e5e-bbc0-11e8-b2bb-ac1f6b6435d0,7 5,train
6e75d074-bbb8-11e8-b2ba-ac1f6b6435d0,4 0,train
6e77a964-bbca-11e8-b2bc-ac1f6b6435d0,25 3 0,train
6e7845a6-bbb4-11e8-b2ba-ac1f6b6435d0,0,train
6e80b25c-bb9d-11e8-b2b9-ac1f6b6435d0,23,train
6e86aace-bbbe-11e8-b2ba-ac1f6b6435d0,25 23,train
6e86ecda-bbca-11e8-b2bc-ac1f6b6435d0,16 6,train
6e881b4c-bbb5-11e8-b2ba-ac1f6b6435d0,18,train
6e88c400-bb9e-11e8-b2b9-ac1f6b6435d0,14,train
6e88f2dc-bbc5-11e8-b2bc-ac1f6b6435d0,25 7 0,train
6e8df6ee-bbc8-11e8-b2bc-ac1f6b6435d0,25 6 0 21,train
6e900b3a-bba7-11e8-b2ba-ac1f6b6435d0,21,train
6e94ac88-bba4-11e8-b2b9-ac1f6b6435d0,6 1,train
6e95ccfa-bbac-11e8-b2ba-ac1f6b6435d0,21,train
6e967d90-bbba-11e8-b2ba-ac1f6b6435d0,11,train
6e979c3e-bbba-11e8-b2ba-ac1f6b6435d0,4,train
6e9b4b8c-bbaf-11e8-b2ba-ac1f6b6435d0,1 0,train
6e9c511e-bbc1-11e8-b2bb-ac1f6b6435d0,3 0,train
6ea109fa-bbbe-11e8-b2ba-ac1f6b6435d0,23,train
6ea13c7a-bbac-11e8-b2ba-ac1f6b6435d0,11 3,train
6ea52230-bbb7-11e8-b2ba-ac1f6b6435d0,24 25,train
6ead2056-bb9f-11e8-b2b9-ac1f6b6435d0,25 7 0,train
6eb1777a-bbca-11e8-b2bc-ac1f6b6435d0,11,train
6eb6107a-bba5-11e8-b2ba-ac1f6b6435d0,7 0,train
6eb6dde0-bba8-11e8-b2ba-ac1f6b6435d0,25,train
6eb6e946-bba0-11e8-b2b9-ac1f6b6435d0,3,train
6eb80340-bbb8-11e8-b2ba-ac1f6b6435d0,4,train
6ec2c6d8-bbac-11e8-b2ba-ac1f6b6435d0,25,train
6ec53838-bbb0-11e8-b2ba-ac1f6b6435d0,5,train
6ec5baa2-bbc3-11e8-b2bc-ac1f6b6435d0,25 5,train
6ecc1484-bbbd-11e8-b2ba-ac1f6b6435d0,3 0,train
6ecc981a-bbb2-11e8-b2ba-ac1f6b6435d0,5,train
6ed03f1a-bbbc-11e8-b2ba-ac1f6b6435d0,22 25 18 0,train
6ed0c64e-bbbf-11e8-b2bb-ac1f6b6435d0,22 0 21,train
6edadf7a-bb9d-11e8-b2b9-ac1f6b6435d0,5 21,train
6ede1a7e-bbc4-11e8-b2bc-ac1f6b6435d0,25,train
6ee0b972-bbbb-11e8-b2ba-ac1f6b6435d0,22 0,train
6ee271b0-bb9b-11e8-b2b9-ac1f6b6435d0,0,train
6ee2fba6-bbb1-11e8-b2ba-ac1f6b6435d0,13,train
6ee969be-bbca-11e8-b2bc-ac1f6b6435d0,22 21,train
6eea33dc-bbbe-11e8-b2ba-ac1f6b6435d0,26 25,train
6ef10318-bbb1-11e8-b2ba-ac1f6b6435d0,24 0,train
6ef17ece-bba7-11e8-b2ba-ac1f6b6435d0,4,train
6ef3133a-bbaa-11e8-b2ba-ac1f6b6435d0,2 0,train
6ef698bc-bba4-11e8-b2b9-ac1f6b6435d0,11 21,train
6ef8c724-bbac-11e8-b2ba-ac1f6b6435d0,7,train
6efe6e62-bbbc-11e8-b2ba-ac1f6b6435d0,7 2,train
6f02534a-bbb4-11e8-b2ba-ac1f6b6435d0,7,train
6f062840-bba9-11e8-b2ba-ac1f6b6435d0,0,train
6f06be4e-bbaa-11e8-b2ba-ac1f6b6435d0,0 21,train
6f07c9f6-bba0-11e8-b2b9-ac1f6b6435d0,21,train
6f094b0a-bbbe-11e8-b2ba-ac1f6b6435d0,24,train
6f098bf6-bbb9-11e8-b2ba-ac1f6b6435d0,25,train
6f0b75a0-bbbf-11e8-b2bb-ac1f6b6435d0,26 2 0,train
6f0c0b42-bbb4-11e8-b2ba-ac1f6b6435d0,7 2,train
6f0c4f76-bbc3-11e8-b2bc-ac1f6b6435d0,11 0,train
6f0d27ea-bbc6-11e8-b2bc-ac1f6b6435d0,0,train
6f0fc468-bba4-11e8-b2b9-ac1f6b6435d0,5 2,train
6f119348-bba8-11e8-b2ba-ac1f6b6435d0,25,train
6f14918c-bbbd-11e8-b2ba-ac1f6b6435d0,4,train
6f15204c-bbc3-11e8-b2bc-ac1f6b6435d0,25 2,train
6f16833e-bbbd-11e8-b2ba-ac1f6b6435d0,0,train
6f1a4a60-bbb2-11e8-b2ba-ac1f6b6435d0,4,train
6f2085fe-bbc3-11e8-b2bc-ac1f6b6435d0,22,train
6f24148e-bbc9-11e8-b2bc-ac1f6b6435d0,23,train
6f2494fc-bba8-11e8-b2ba-ac1f6b6435d0,21,train
6f2690b8-bb99-11e8-b2b9-ac1f6b6435d0,14,train
6f2788aa-bbb8-11e8-b2ba-ac1f6b6435d0,25,train
6f27a8de-bbaf-11e8-b2ba-ac1f6b6435d0,17 21,train
6f28d8a0-bbad-11e8-b2ba-ac1f6b6435d0,1 0,train
6f2aa69e-bbad-11e8-b2ba-ac1f6b6435d0,25,train
6f2ac22a-bbbf-11e8-b2bb-ac1f6b6435d0,6,train
6f2b05de-bbc7-11e8-b2bc-ac1f6b6435d0,23,train
6f2bd27a-bbb8-11e8-b2ba-ac1f6b6435d0,2 21,train
6f2db7e8-bbb3-11e8-b2ba-ac1f6b6435d0,23 2,train
6f303dfc-bb99-11e8-b2b9-ac1f6b6435d0,5,train
6f32a9d4-bbad-11e8-b2ba-ac1f6b6435d0,25 0,train
6f33a71c-bba3-11e8-b2b9-ac1f6b6435d0,3 0,train
6f357480-bba2-11e8-b2b9-ac1f6b6435d0,23,train
6f38b45a-bb99-11e8-b2b9-ac1f6b6435d0,5,train
6f38f0fc-bbab-11e8-b2ba-ac1f6b6435d0,22 4,train
6f3c59ec-bbb3-11e8-b2ba-ac1f6b6435d0,25 2,train
6f3ceca4-bbc7-11e8-b2bc-ac1f6b6435d0,7 0,train
6f3d90aa-bbb8-11e8-b2ba-ac1f6b6435d0,14,train
6f435cea-bbb0-11e8-b2ba-ac1f6b6435d0,7,train
6f43aefe-bbc7-11e8-b2bc-ac1f6b6435d0,2 0,train
6f45f1d8-bba3-11e8-b2b9-ac1f6b6435d0,0 21,train
6f4843aa-bbc3-11e8-b2bc-ac1f6b6435d0,4,train
6f49a4e4-bb9a-11e8-b2b9-ac1f6b6435d0,23,train
6f4b66f2-bbc3-11e8-b2bc-ac1f6b6435d0,16 25,train
6f4cecd2-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
6f4efdb4-bbad-11e8-b2ba-ac1f6b6435d0,0,train
6f4f2d38-bba4-11e8-b2b9-ac1f6b6435d0,2 0,train
6f4f4dc0-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
6f50487a-bb9b-11e8-b2b9-ac1f6b6435d0,3,train
6f53be36-bbb1-11e8-b2ba-ac1f6b6435d0,21,train
6f53d484-bbc0-11e8-b2bb-ac1f6b6435d0,25,train
6f58b1aa-bba4-11e8-b2b9-ac1f6b6435d0,25,train
6f5b3ed6-bba7-11e8-b2ba-ac1f6b6435d0,7,train
6f5b9e2c-bbbf-11e8-b2bb-ac1f6b6435d0,19 11 4,train
6f5df95e-bbc6-11e8-b2bc-ac1f6b6435d0,4,train
6f5ea284-bba1-11e8-b2b9-ac1f6b6435d0,2 0,train
6f6071ca-bbb2-11e8-b2ba-ac1f6b6435d0,7 2,train
6f638196-bba1-11e8-b2b9-ac1f6b6435d0,25 0,train
6f69ec1e-bbc1-11e8-b2bb-ac1f6b6435d0,1,train
6f6de690-bba6-11e8-b2ba-ac1f6b6435d0,16,train
6f71418a-bbb2-11e8-b2ba-ac1f6b6435d0,16 0,train
6f73043e-bbb2-11e8-b2ba-ac1f6b6435d0,6,train
6f80dd4c-bb9a-11e8-b2b9-ac1f6b6435d0,5,train
6f826ee4-bbbf-11e8-b2bb-ac1f6b6435d0,22 0,train
6f835642-bba6-11e8-b2ba-ac1f6b6435d0,25 3 0,train
6f896e06-bb9c-11e8-b2b9-ac1f6b6435d0,5,train
6f8e9de2-bba9-11e8-b2ba-ac1f6b6435d0,7,train
6f902d3a-bbac-11e8-b2ba-ac1f6b6435d0,25,train
6f92e930-bba7-11e8-b2ba-ac1f6b6435d0,7,train
6f984c3c-bbab-11e8-b2ba-ac1f6b6435d0,25 18 21,train
6f990946-bbbb-11e8-b2ba-ac1f6b6435d0,25 13,train
6f9b4e10-bbaf-11e8-b2ba-ac1f6b6435d0,5 0,train
6f9cfc08-bb99-11e8-b2b9-ac1f6b6435d0,25 21,train
6fa201dc-bbb0-11e8-b2ba-ac1f6b6435d0,7,train
6fa27682-bbc7-11e8-b2bc-ac1f6b6435d0,0,train
6fa56e34-bb9d-11e8-b2b9-ac1f6b6435d0,7,train
6fa7b67a-bb99-11e8-b2b9-ac1f6b6435d0,25,train
6fa7c9c8-bbb5-11e8-b2ba-ac1f6b6435d0,6,train
6fa7f7b0-bbb8-11e8-b2ba-ac1f6b6435d0,18 0,train
6fa9bed8-bbc2-11e8-b2bb-ac1f6b6435d0,24,train
6fb02a5e-bbca-11e8-b2bc-ac1f6b6435d0,12 14,train
6fb27002-bbb6-11e8-b2ba-ac1f6b6435d0,12,train
6fb2c0a2-bba2-11e8-b2b9-ac1f6b6435d0,0,train
6fb2f154-bbc4-11e8-b2bc-ac1f6b6435d0,0,train
6fb8a41a-bbaf-11e8-b2ba-ac1f6b6435d0,5 0,train
6fb8f4d2-bbab-11e8-b2ba-ac1f6b6435d0,11 0,train
6fbbc936-bba7-11e8-b2ba-ac1f6b6435d0,25 2 0,train
6fbfa320-bbb7-11e8-b2ba-ac1f6b6435d0,7 4,train
6fc70480-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
6fc89c70-bba6-11e8-b2ba-ac1f6b6435d0,5 0,train
6fcba922-bb9e-11e8-b2b9-ac1f6b6435d0,0,train
6fcbc606-bb9d-11e8-b2b9-ac1f6b6435d0,7 0,train
6fcc1ae0-bbbe-11e8-b2ba-ac1f6b6435d0,21,train
6fcc8af6-bbc9-11e8-b2bc-ac1f6b6435d0,25 17 0,train
6fd02fa8-bba1-11e8-b2b9-ac1f6b6435d0,0,train
6fd05584-bbae-11e8-b2ba-ac1f6b6435d0,2 0,train
6fd80848-bbbc-11e8-b2ba-ac1f6b6435d0,1 0,train
6fdb6b0e-bbae-11e8-b2ba-ac1f6b6435d0,24 7,train
6fdc3086-bbca-11e8-b2bc-ac1f6b6435d0,2 21,train
6fdc8806-bba2-11e8-b2b9-ac1f6b6435d0,0 21,train
6fe42b64-bbbc-11e8-b2ba-ac1f6b6435d0,25 0,train
6fe540fc-bba9-11e8-b2ba-ac1f6b6435d0,0 21,train
6fe9e940-bbb3-11e8-b2ba-ac1f6b6435d0,2 0,train
6fea11d6-bba4-11e8-b2b9-ac1f6b6435d0,6,train
6ff18af8-bbb6-11e8-b2ba-ac1f6b6435d0,21,train
6ff2e258-bba8-11e8-b2ba-ac1f6b6435d0,5,train
6ff5b088-bbbb-11e8-b2ba-ac1f6b6435d0,2 0,train
6ff91a1c-bb9c-11e8-b2b9-ac1f6b6435d0,16 0,train
6ffdc984-bba3-11e8-b2b9-ac1f6b6435d0,12 26 5 0,train
7000eac2-bbbe-11e8-b2ba-ac1f6b6435d0,5 1 0,train
70019842-bb9a-11e8-b2b9-ac1f6b6435d0,14,train
7001fc02-bbb2-11e8-b2ba-ac1f6b6435d0,3 21,train
7005df6a-bbc2-11e8-b2bb-ac1f6b6435d0,7,train
7006750c-bb9e-11e8-b2b9-ac1f6b6435d0,25 3,train
70072d56-bbc8-11e8-b2bc-ac1f6b6435d0,25 2 21,train
7009531e-bbc4-11e8-b2bc-ac1f6b6435d0,25 5,train
700b5fc6-bbb3-11e8-b2ba-ac1f6b6435d0,23,train
700d365e-bbb1-11e8-b2ba-ac1f6b6435d0,21,train
7011c85a-bbbf-11e8-b2bb-ac1f6b6435d0,0 21,train
70126206-bbc4-11e8-b2bc-ac1f6b6435d0,5,train
7012d0a4-bb99-11e8-b2b9-ac1f6b6435d0,25 0,train
7016084e-bbb9-11e8-b2ba-ac1f6b6435d0,23 1,train
701791ac-bba3-11e8-b2b9-ac1f6b6435d0,2 0,train
701c68f8-bbb2-11e8-b2ba-ac1f6b6435d0,12 14,train
701f0316-bbac-11e8-b2ba-ac1f6b6435d0,25 0,train
7020c4b2-bb9d-11e8-b2b9-ac1f6b6435d0,23 0,train
7020cab8-bba0-11e8-b2b9-ac1f6b6435d0,25 6,train
7023dcd8-bbc5-11e8-b2bc-ac1f6b6435d0,22 25,train
7025150e-bbb0-11e8-b2ba-ac1f6b6435d0,16 7 0,train
70263584-bbbe-11e8-b2ba-ac1f6b6435d0,0,train
7026552e-bbc2-11e8-b2bb-ac1f6b6435d0,25 7 0,train
70281ab4-bbac-11e8-b2ba-ac1f6b6435d0,4 0,train
7030d472-bb9a-11e8-b2b9-ac1f6b6435d0,5 0,train
703256be-bbb1-11e8-b2ba-ac1f6b6435d0,0,train
7032aee2-bbc1-11e8-b2bb-ac1f6b6435d0,26 0,train
703c8082-bba0-11e8-b2b9-ac1f6b6435d0,22 1,train
703e4bde-bba9-11e8-b2ba-ac1f6b6435d0,0,train
704523ba-bbbc-11e8-b2ba-ac1f6b6435d0,11,train
7046790a-bbb1-11e8-b2ba-ac1f6b6435d0,25 18,train
70485e4a-bba3-11e8-b2b9-ac1f6b6435d0,0 21,train
704affe2-bbb2-11e8-b2ba-ac1f6b6435d0,19,train
704e9be4-bbc0-11e8-b2bb-ac1f6b6435d0,25,train
705103f2-bbbb-11e8-b2ba-ac1f6b6435d0,23,train
7052cd16-bb9a-11e8-b2b9-ac1f6b6435d0,23 0,train
7053c03e-bbc4-11e8-b2bc-ac1f6b6435d0,7,train
7054cc08-bba2-11e8-b2b9-ac1f6b6435d0,1 0,train
705b14a2-bbaa-11e8-b2ba-ac1f6b6435d0,0,train
70606234-bb9d-11e8-b2b9-ac1f6b6435d0,0 21,train
7065f210-bbb8-11e8-b2ba-ac1f6b6435d0,2 0,train
70682e9c-bbb1-11e8-b2ba-ac1f6b6435d0,4,train
70689e3c-bbb5-11e8-b2ba-ac1f6b6435d0,25 0,train
706b6efc-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
706cbdec-bba0-11e8-b2b9-ac1f6b6435d0,6,train
7072246e-bb99-11e8-b2b9-ac1f6b6435d0,25 21,train
7079c208-bba5-11e8-b2ba-ac1f6b6435d0,23,train
707bfaa2-bb99-11e8-b2b9-ac1f6b6435d0,12 21,train
708097e0-bbc8-11e8-b2bc-ac1f6b6435d0,25 3 0,train
7083f596-bbb1-11e8-b2ba-ac1f6b6435d0,0,train
7089aea2-bbaf-11e8-b2ba-ac1f6b6435d0,23,train
70906ce0-bba7-11e8-b2ba-ac1f6b6435d0,6 1,train
709202fe-bbab-11e8-b2ba-ac1f6b6435d0,25,train
709a4e3e-bb9a-11e8-b2b9-ac1f6b6435d0,3,train
709f2cce-bbbd-11e8-b2ba-ac1f6b6435d0,14,train
70a09fb4-bbae-11e8-b2ba-ac1f6b6435d0,16 14,train
70a6ab44-bb9e-11e8-b2b9-ac1f6b6435d0,21,train
70a7a0ba-bbc3-11e8-b2bc-ac1f6b6435d0,24,train
70a7b12a-bbc5-11e8-b2bc-ac1f6b6435d0,18,train
70ac2b38-bbc5-11e8-b2bc-ac1f6b6435d0,21,train
70afb5e2-bbab-11e8-b2ba-ac1f6b6435d0,5 2 0,train
70b037a4-bb9e-11e8-b2b9-ac1f6b6435d0,1,train
70b08c4a-bbc1-11e8-b2bb-ac1f6b6435d0,0,train
70b109ce-bbba-11e8-b2ba-ac1f6b6435d0,3,train
70b2397a-bbc9-11e8-b2bc-ac1f6b6435d0,0,train
70b42e6e-bbac-11e8-b2ba-ac1f6b6435d0,23 0,train
70b70a3c-bbaa-11e8-b2ba-ac1f6b6435d0,12 25,train
70b9f1b4-bb9d-11e8-b2b9-ac1f6b6435d0,16,train
70bad976-bba7-11e8-b2ba-ac1f6b6435d0,5 0,train
70baf39c-bbc1-11e8-b2bb-ac1f6b6435d0,4,train
70bbf91a-bb9c-11e8-b2b9-ac1f6b6435d0,2,train
70bc1874-bbaa-11e8-b2ba-ac1f6b6435d0,3,train
70c00eb4-bbb6-11e8-b2ba-ac1f6b6435d0,4,train
70c1446c-bba4-11e8-b2b9-ac1f6b6435d0,24 5,train
